function:(p1+p2*x)^1/3,average_MSE:0.06997239341043418
name,p1,p2,MSE
job_00789,-4.495571254790612,5.320364533512472,0.006615050488496064
job_00790,-2.692550091080506,4.064018888772498,0.006940522205278443
job_00791,-3.0546739152759996,4.208103693809461,0.005226860178392868
job_00793,-4.427365470520684,5.010367093055355,0.027896367479862138
job_00795,-25.10612363056771,8.726645857964721,0.47078994778082156
job_00796,-2.5761898643926355,4.422096329336238,0.0016929418398013902
job_00797,-5.060685859539533,5.720497347643796,0.009195414511194754
job_00798,-4.7494646293823815,5.174531520007273,0.09815903249548452
job_00799,-3.6874653860847357,4.499623097100431,0.008775079936865006
job_00803,-4.71483361596674,5.499114858932478,0.0025381695835682808
job_00805,-4.765615876448188,5.083961321495358,0.12657201813815772
job_00807,-4.180519303615405,5.040716725286847,0.008611648612859981
job_00811,-5.844304724673773,6.4975579657412394,0.014601116377239145
job_00813,-4.6928761053353805,5.615582241227999,0.005241122694668739
job_00814,-4.487513452989545,5.331182006803767,0.003235181222604604
job_00816,-3.4395044734268487,4.885352303005949,0.003453439896707098
job_00817,-6.818610524651398,7.215289674060189,0.030392958398919815
job_00818,-3.577801659624272,4.56729212933754,0.004855586088737428
job_00819,-3.901192009762487,4.774021626376365,0.011927452136683623
job_00820,-12.090095322042593,6.743513447817591,0.07958048242813433
job_00821,-6.210347201873025,6.532318094136317,0.05158478385940575
job_00822,-5.250462597331405,5.548860434430853,0.04379291206433283
job_00823,-3.08610474823761,4.654316881418227,0.001453860869098675
job_00824,-11.324543505607313,5.9676247659224435,0.20125570952995492
job_00825,-4.357292726647693,4.793003981773222,0.04151118426303199
job_00826,-3.26175340572443,4.269940946319745,0.00997926322061891
job_00827,-4.370321294270741,5.173928792967463,0.006345594549168945
job_00828,-2.840648194999483,4.509218992923355,0.00232523333267864
job_00829,-21.541376471788368,7.516604735567531,0.40697102072636987
job_00830,-5.201524866052494,5.684614599615821,0.033355843061812634
job_00831,-4.448075654415671,5.554274199833386,0.004017672098816522
job_00834,-4.055039784030839,4.61888989282657,0.043295930882831776
job_00835,-3.0432039478171857,4.202904682296203,0.011317889310471415
job_00836,-1.7640980030082236,4.28199388588458,0.002322965120211169
job_00837,-2.63151585465743,4.417557645626649,0.0013589633663006145
job_00839,-2.9004909155744545,4.550502804508229,0.003434466269715534
job_00841,-2.2463578479515487,4.093168651096794,0.001389601400759593
job_00842,-3.608802650534471,4.4214581498128265,0.014981345744345642
job_00843,-4.222645230537262,5.211623409695253,0.001523322474104182
job_00844,-2.987593830726751,4.553103818618078,0.0018967680077048032
job_00845,-5.677860280442809,6.150742498299304,0.010590892045408869
job_00846,-5.051869120043496,5.3201957633626575,0.12959489209159977
job_00847,-4.293387936191275,5.022200217945501,0.008698504352384232
job_00848,-6.97956628648935,7.388178373445643,0.029409491058811594
job_00849,-4.258010890460124,5.2188455196368295,0.003045885998489287
job_00851,-5.09749104376938,5.39393127555451,0.1146887279267339
job_00853,-4.401814584983883,5.005065805166959,0.02921633563157397
job_00854,-3.947070326458968,4.805853845262354,0.014002424338098009
job_00855,-5.549710734088879,5.938953999873118,0.04484968748312606
job_00856,-4.72188914724466,5.11025679184948,0.08363774140670563
job_00857,-10.032511767838097,5.766696281769152,0.13998876770562063
job_00859,-2.5889446275353407,4.37164322640269,0.0014802676994176978
job_00860,-2.7720563460772167,4.400046416307481,0.0014536849720852402
job_00861,-2.891080893443601,4.14350577819409,0.011300709045731053
job_00862,-5.231005075135457,5.722242635477163,0.02368471912047659
job_00863,-4.127944853018628,4.887144725374064,0.013446295537657521
job_00864,-13.530208016601197,7.067711200224097,0.2265030201299814
job_00865,-5.09467493433229,5.539107793775032,0.02137515416741393
job_00866,-3.7610834493523604,4.539143285949641,0.024206741539222355
job_00867,-3.195026309528434,4.793351119674125,0.0020726067218901963
job_00868,-116.95524050258409,19.800645010816645,1.1518713695528087
job_00869,-3.691442945432118,4.397804714865109,0.025490328654839897
job_00872,-4.234121576502325,4.83949070898501,0.022273384009410695
job_00873,-6.011858569402265,6.316402460799714,0.026708564647584664
job_00874,-1.7085391748988907,4.069040585607815,0.001528852246499613
job_00881,-4.920765463961181,5.443778688204888,0.030257229732498874
job_00882,-4.569015023998441,5.31922613959378,0.009077816994125274
job_00883,-10.357911965291702,5.927520391878868,0.1885023466598519
job_00884,-3.5894834186295896,4.7943365991525155,0.0023610709278743393
job_00885,-3.6634005728158834,4.9781316678748615,0.0032923058575137346
job_00886,-4.0758477876306465,4.721241780430135,0.022308284022775078
job_00887,-4.427417535585092,5.185682332967064,0.004481996958079807
job_00888,-4.690056027989642,5.237781646753755,0.030980295440143336
job_00889,-3.225538197993474,4.740353293756451,0.0023539114232991524
job_00890,-2.837674524240982,4.39727286857035,0.006348431242576289
job_00891,-1.5018253998561322,3.9588200831591123,0.0013250967056256625
job_00893,-9.734887484663885,5.526725816852197,0.11433759897756339
job_00894,-5.473192019300676,6.17985866824153,0.008080624117344075
job_00896,-2.4263487721052877,4.232789034683634,0.001005363633828118
job_00897,-4.406299525499434,4.944860714015163,0.029721765816616945
job_00898,-2.7833924263730707,4.552050335130132,0.0014105042574311022
job_00900,-6.3740694537424165,7.063055896646677,0.018456746790405015
job_00901,-3.973595351984757,5.282305512800008,0.003754561434040788
job_00902,-4.908504860729264,5.442714622225644,0.009120411344254127
job_00903,-2.1031029628422555,4.021287732192011,0.001533775218115716
job_00906,-2.484268952970946,4.294230499876978,0.0013190568256025545
job_00907,-2.9205322635847053,4.545166724032417,0.0028298280363222837
job_00908,-3.912685158140991,4.502944304288066,0.021161683004019004
job_00909,-4.672377377641395,5.182969635568286,0.027867123651914696
job_00911,-5.730723389620445,6.086272429950449,0.020031497191510643
job_00912,-4.791401143186888,5.299895367663864,0.019361551447057958
job_00913,-3.685172866143681,4.97806450011092,0.0022660995459176034
job_00914,-5.257960029230121,5.590728360850757,0.09076637087735417
job_00915,-3.5910208248917748,4.7660850851466785,0.004914600138199478
job_00917,-2.985610427915188,4.676774599042196,0.0021745647845629826
job_00918,-9.766990259824382,5.356332054149187,0.18158778142557871
job_00919,-5.714463872674898,6.3857366033592635,0.008532726251813392
job_00920,-12.282373668790333,6.553965462723273,0.09358355516836511
job_00921,-3.6220880179782844,4.766801454277342,0.005885021575468019
job_00923,-12.171961974082365,6.4963127825206906,0.1840253994119521
job_00924,-4.044768128277743,4.923984359882428,0.012822462796431906
job_00925,-4.752201865063834,5.500610620554159,0.014062952622774894
job_00927,-11.573207055346446,6.991182935117459,0.034954401276732404
job_00928,-2.9629301389939635,4.759427797727151,0.004582943620996385
job_00929,-4.893794477218547,5.243389677042891,0.05399788074377371
job_00931,-9.668916213040516,5.6684093213198095,0.1281144985883465
job_00932,-4.228858874721903,4.7018123809035055,0.05322916695628783
job_00933,-5.071926238013271,5.41398383588448,0.09748129770835716
job_00934,-1.5796959260667955,3.8367010062242564,0.0014011132328064157
job_00935,-5.213896250736756,5.648673154517766,0.03711347895765495
job_00936,-5.452911795482012,5.91814932111992,0.02972889105156524
job_00937,-5.401028477368544,5.691923032850124,0.11213986726466138
job_00941,-4.384696330965085,5.008514114751537,0.016391429005887387
job_00942,-2.933919896573126,4.744867245241693,0.0020485697276611966
job_00943,-9.767266401015913,5.464582334761523,0.16987935755849384
job_00944,-5.902286953216558,6.248746702579664,0.08724466274113422
job_00945,-3.6447187587042196,4.656207252237562,0.0016895445042213705
job_00946,-5.095490896498227,5.8344148178203135,0.00585404042910724
job_00947,-2.878386317196211,4.219953967514424,0.0056419053812026354
job_00949,-5.192409883700462,5.478958938759225,0.10408481304799866
job_00950,-9.443836159502554,5.387245039236612,0.23026554887346962
job_00951,-4.837678414861248,5.434930024638967,0.005829446933783934
job_00952,-4.4783775510327075,5.0595144314566065,0.024159922510036926
job_00953,-3.684990500820714,4.929031713710801,0.0019747507892832993
job_00955,-4.780757007373691,5.278617890061995,0.028384161217584622
job_00956,-4.800394159543173,5.395096941324202,0.017498567947373443
job_00958,-4.08340318078381,4.997172493065034,0.005638651698222832
job_00959,-9.964311158640767,5.500011885167666,0.19278857319171328
job_00960,-4.529121123066151,5.03595805960285,0.03551811979455616
job_00962,-2.6354821345443,4.320031953577793,0.0010416108425245394
job_00965,-2.0907608436130265,4.18136351635858,0.0013174153438013107
job_00966,-44.58635071536566,9.392908394836276,1.3975584675048156
job_00967,-5.434448017510083,6.009361792942335,0.008408074467268488
job_00968,-3.6493047995169623,4.731983506418892,0.002158256326543507
job_00969,-5.032521142753814,5.7631256657698815,0.002291557947565981
job_00970,-3.6369414625812038,4.924577278559756,0.0022521498744372827
job_00973,-4.121043913043052,4.944421099033145,0.006219546013086417
job_00974,-4.334148750935278,5.0263511628354625,0.015708758531342917
job_00975,-5.586946755494615,5.868614566505518,0.10118167563539168
job_00978,-6.936903747430314,7.294279613949976,0.041690876400276904
job_00979,-4.878928837812983,5.722557722845412,0.010935030255228314
job_00980,-4.054378509839226,5.052265085136943,0.005217938935249421
job_00982,-2.536585820892765,4.421299293035616,0.0015922994494804296
job_00983,-3.842172887185066,4.785406823657068,0.002968005971420228
job_00984,-4.324839856494084,5.162114648059022,0.008393053732166735
job_00985,-2.7611032342862574,4.386907573677635,0.0009444963515687925
job_00987,-2.596620563668089,4.326564094821642,0.002196260446920162
job_00988,-3.9666795461583724,4.70036488652878,0.015905320372947507
job_00989,-3.997739030274807,4.965953519931804,0.005927724330120358
job_00992,-4.023124694021719,5.216154791826101,0.0018813160513932094
job_00993,-4.279898509410796,5.1456250170643525,0.002403437184900758
job_00995,-13.806422283049887,7.433956188604269,0.15631266586905868
job_00996,-3.7006693437093556,4.464217292896199,0.025678270099889162
job_00997,-15.570739196428255,8.176761288160511,0.14434063080816062
job_00998,-3.2859983719599315,4.618915803956596,0.0011024751312502842
job_01000,-4.408048015132112,4.93618386438867,0.018957985507669365
job_01001,-2.980487954354606,4.192111957361831,0.005864104652932493
job_01002,-2.879410422726131,4.550542247377096,0.0021533013911428237
job_01003,-4.9591514405802375,5.2210743172150735,0.13002647761894498
job_01004,-3.8040337552585037,4.639654625828284,0.010612542508636708
job_01005,-4.937031926611043,5.655973596255708,0.003690186053745295
job_01006,-5.163251413039688,5.680508325740729,0.028920783523212975
job_01007,-4.465953795078327,5.216016534576882,0.006527635536359775
job_01009,-12.96330693363651,7.1370980549906875,0.1534341966940977
job_01010,-4.189609022789462,5.5531906016734505,0.004694699334214287
job_01011,-4.890880375288713,5.659572872442388,0.013162220543270419
job_01012,-2.658224874579742,4.4499570610196555,0.001933631092989349
job_01013,-4.8361446455345325,5.184406600989474,0.08147568199112872
job_01014,-3.3802857297795996,4.397535415626233,0.009349226942150018
job_01016,-2.1427146909082095,4.186610764149723,0.0014491958065351925
job_01017,-6.607118116887988,7.105308865760791,0.014276984021539268
job_01018,-4.475610633659353,5.376625640789761,0.004426598799805908
job_01019,-4.654421643561938,5.660792261912388,0.010094378055296166
job_01020,-2.5633339513409523,4.06351326180086,0.0033171957480455285
job_01024,-5.04384802753173,5.615417347655166,0.01195196545206639
job_01025,-4.597821138075444,5.264755752915783,0.007154605088613087
job_01026,-4.946731311890661,5.785218110809545,0.0060801261917663605
job_01027,-12.23474234310958,6.3566252844080715,0.29270891700465135
job_01028,-4.201635286743635,5.073985582092487,0.008653969104290797
job_01030,-1.5946827118869258,4.095462651505152,0.002429376877890199
job_01033,-7.112742088398342,7.520358952250282,0.029664968661291438
job_01034,-5.411812074602133,5.704290485089856,0.11613682147157442
job_01035,-4.077911123628995,5.068133024463812,0.0028559365103593883
job_01036,-2.4125912613086475,4.335558724765905,0.0017271391369094696
job_01037,-4.4616811737796835,5.335134098125691,0.0029394341322435914
job_01038,-6.54276611838199,7.058614722812394,0.026384382064133245
job_01042,-3.895509765249818,4.567585805474823,0.0317903569097131
job_01043,-3.015260620261629,4.586912247448573,0.004102899069062616
job_01044,-5.845794378640865,6.735243799576826,0.008486425921560794
job_01045,-4.738471573198673,5.28772724711462,0.0396615442635252
job_01047,-4.720337026645793,5.182501322992708,0.052035289200818284
job_01048,-14.494079829305791,7.526738227147324,0.17081235794476485
job_01049,-5.164974818765263,5.451215920381026,0.04983836227997684
job_01051,-2.428825287973668,4.2095946337888535,0.0010914921958920186
job_01053,-3.973906539829996,4.963537708512481,0.00595928892644184
job_01055,-2.889746344290558,4.4448697909234625,0.0013013289412826705
job_01056,-35.53414066126704,9.113955653216262,1.4034788238567184
job_01057,-4.785327226519684,5.281327260811191,0.027539559675233676
job_01058,-2.2428492064370826,4.222942562587165,0.0011585179869432213
job_01059,-2.8389061032269933,4.48977915551083,0.0023202889466538584
job_01060,-3.560489981033334,4.832070862719346,0.0016568666748168876
job_01062,-5.614653085583171,5.989888077628559,0.0314548076293859
job_01063,-3.430071998436162,4.880773659697615,0.004711755671072832
job_01064,-5.644334853445935,6.088898195737605,0.03288862634796256
job_01065,-2.710766392679247,4.175534591997976,0.004649929499791656
