name,a,b,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_00099,1.4475244754866414,-0.20881076274696445,0.4673402226230398,0.46734252388072167,0.11164251850799337,0.0794223546408173,1.0533818556428374
job_00100,1.173644693653181,-0.02187021192993386,0.7002446457296231,0.4219321191672059,0.08797408701850781,0.06356841663896162,0.9894509695275653
job_00104,1.4397739152820939,-0.17944859771020638,0.4607088220666452,0.46070700314905144,0.11262854980628478,0.09108857892204804,1.0807996362200878
job_00111,1.019631538663505,-0.030062084049377664,0.7096160222891909,0.4252974062494421,0.061756511637305826,0.050835481605571144,0.8251582419909276
job_00112,1.0291658041753389,-0.02665773340705227,0.6991282163308926,0.4186363014135416,0.06598205406993793,0.04956653594593991,0.834419833603385
job_00113,1.0409249760395305,-0.02984679186346071,0.7132073866621697,0.4280060150368102,0.062419672741945126,0.05343877775391468,0.8493556240829605
job_00114,1.052321740153261,-0.02390837447839235,0.7163343615082187,0.4271669570359635,0.06221338380860159,0.05515904199156919,0.8696508186328684
job_00115,1.0971551608587988,-0.026452960517956547,0.6997594600753214,0.4226695686030632,0.08086383054761938,0.058062067154342846,0.9067649171429799
job_00116,0.8694831194467125,0.23719367664533506,0.5330088927625648,0.2869181131373693,0.0847138894401532,0.06236527219331199,0.9441003001673414
job_00117,1.251017552132834,-0.02460753456366841,0.7116774928516523,0.42741776747090193,0.0949972169146582,0.07513307455840099,1.0677819786912524
job_00118,0.9859367271825284,-0.030007185744277992,0.704404091149601,0.4242483072606785,0.0632785149065163,0.047454248404020585,0.7907840336278862
job_00119,1.2232401077929973,-0.03880496482470111,0.7303444444714113,0.4491440397998227,0.10530797268373718,0.07234028633111994,1.0360913242478937
job_00120,1.2645905787111822,-0.5158976887292621,0.8339626458833731,0.759337518546362,0.2550603971758364,0.1413535222175937,0.7223481342496036
job_00122,1.2646126762424938,-0.5159150279126704,0.8339677944054222,0.7593462125663808,0.25505588176001903,0.1413480988983525,0.7220691450784464
job_00127,1.0008842103919775,-0.03327238311273698,0.7186294619144193,0.4311404283321314,0.05612012055459242,0.04917868983163223,0.8062795439086088
job_00142,1.2399529262177362,3.49439479268571e-17,5.388174597961211,0.39634497543102437,0.08335191710545461,0.0728777548987391,1.0681821343543172
job_00143,1.2188806196408455,-0.028703439343867692,0.7193252187163137,0.43509169696176636,0.07544856102766224,0.06057006413310116,0.9675997012091229
job_00145,1.1079074421045891,-0.029992709668520304,0.7092674503230942,0.42776731224869,0.07387252912431706,0.058197156224406,0.9160203858448077
job_00147,1.080207869128247,-0.025061112406394692,0.7111657579104145,0.42945033972597557,0.07359887632323298,0.05692542841925565,0.8984200439011587
job_00149,1.077445634631836,-0.03197567614259029,0.7132515721774517,0.43102440597150016,0.06905969067882947,0.05276657779744048,0.8855522097111095
job_00152,0.6052130942767177,0.47897339249214016,0.4583477067701233,0.236851900767826,0.15186312202966984,0.08332082696880512,0.9536253219920792
job_00153,1.766898247089163,-0.30960531492147475,0.49467217471046754,0.49467237524761165,0.16216701815274515,0.09726248843208955,1.2517749338749262
job_00154,1.0035293642869072,-0.030084822671391644,0.7230294019967579,0.43003328151732545,0.056627991868745425,0.051655924723693916,0.813094675056431
job_00155,1.128416994180629,-0.032712203430460385,0.7211109786518377,0.43461882086976045,0.07502130193470284,0.06331193667107798,0.9381962181312176
job_00156,1.085915693065949,-0.02590102412998456,0.7060599757300965,0.42140163841521855,0.0653268976532232,0.05544753093180993,0.8948802826022337
job_00157,1.0979943087734512,-0.034819708668728896,0.7233101780853767,0.43810679279795056,0.0729441795523493,0.05955360944615546,0.9072934250358846
job_00159,1.0670254382295612,-0.012821403181301216,0.6863552744782225,0.4064402630890941,0.06353008838561104,0.05130452510501034,0.8840344972094407
job_00160,2.102514816084775,-0.4364880147248075,0.48334011854872816,0.4833509039933979,0.16930316833518905,0.11197127479275812,1.4024117852461815
job_00162,1.104272623868807,-0.03261713572914239,0.7285039658012669,0.43557398995028357,0.09637807148656292,0.06704026679832642,0.9149774492819882
job_00164,-0.14888072505088815,0.8485478048075761,0.3902501097258268,0.1857377962523498,0.04498653434610923,0.03589915378439522,0.6129019972444953
job_00165,0.8787656990511518,0.2963035690879536,0.5195550091476586,0.2759529262750885,0.09694694216070525,0.0754290185758791,1.0257342998375194
job_00166,1.4637705144535176,-0.15878233342597012,0.4337661874405197,0.4337693460147081,0.11027749120252875,0.08200340212673111,1.1113925710182173
job_00169,0.6480280272873912,0.3651989939876295,0.49231384504764963,0.2569140381898816,0.0790086999342452,0.05858204961184379,0.8692231574711702
job_00173,1.086577266055258,-0.031327259168348984,0.7186858714443953,0.43166017519924377,0.06755458363227326,0.057782660710857685,0.8956073418950394
job_00176,1.1228959175326616,-0.02275266335906349,0.7072473975812318,0.4210705175384102,0.076102482036715,0.06069672663650359,0.9371486620828735
job_00177,-0.19293530941525489,0.8625884595946613,0.38725685724461345,0.1835491674461186,0.043317319031721174,0.03348049732340146,0.5834820671654024
job_00178,1.0024383209659462,-0.02888897419225208,0.7097649933777557,0.4248687649770446,0.055485420064173445,0.047436794093253985,0.8096296962349676
job_00179,1.079968591614494,-0.02679805884599633,0.7138668668716579,0.4264961482476226,0.06956182203258575,0.05630800562667458,0.8919601050971544
job_00180,-1.2636416445687477,1.5980495508748778,0.3330585410563593,0.1558630154476563,0.07878287687403417,0.040600131032068394,0.37557902411962685
job_00182,-1.0991628062401584,1.4982874284566727,0.34057262237046665,0.16027505906335518,0.08796250060095073,0.045088320689086074,0.4275974415273156
job_00186,1.9978828237067763,-0.31116125305894643,0.48578791585007947,0.48578879480768505,0.1600277999610646,0.12862908164867268,1.4751093237082054
job_00188,1.1028581973305998,-0.03197326435440649,0.7112973998926064,0.43100697646561914,0.07644063455213707,0.05668636793026673,0.9103833952028555
job_00191,1.0525129237963742,-0.03098352063688234,0.7223406639044379,0.43716690893900456,0.06680758750301577,0.05357846665095599,0.8676674677617404
job_00193,1.7493008607020282,-0.339050610105432,0.49431316741437115,0.4943063105777629,0.13051236394580723,0.08873918062552492,1.1921105045584415
job_00194,1.4909831261739168,-0.24062802978265208,0.4733501819938523,0.4733402564524971,0.11435074321957897,0.07989870685038956,1.0573822070563246
job_00195,1.2636847894951662,-0.025341315408319274,0.7105548681352741,0.4306498347853818,0.10332959242209398,0.07221612122265451,1.0819959646668895
job_00197,0.5068447609569907,0.47050541630693127,0.46786050067637863,0.23679183023608472,0.072687760281218,0.060378345845274746,0.8488698846263769
job_00205,1.1060195709300855,-0.028406932309278286,0.7093798566894091,0.42707164218010746,0.07447752460405058,0.05680457241896333,0.9160431227211772
job_00207,1.0911860077678643,-0.029685196126275255,0.7080725396940883,0.4267587710010707,0.0711187040259691,0.055964442678892425,0.898911887852961
job_00212,0.36370544185488013,0.5779322946244936,0.4394303020071582,0.2197031333663418,0.07610273186701078,0.053879926653591134,0.8240452965418879
job_00214,1.2100988914620998,-0.03963890633926433,0.7411317334682166,0.45244194542433075,0.08957377981118073,0.07515223577485783,1.0244174053616113
job_00215,1.7074684901851496,-0.2845092042308602,0.4737225501177028,0.473715073150713,0.11405074324457788,0.09553233505891032,1.2137648085872559
job_00216,1.0696787264992658,-0.03352023827328524,0.7128709628527465,0.43184555062602364,0.07381495048552399,0.05677558219552122,0.8755950696801327
job_00217,1.3239624822437224,-0.032898689426839024,0.7196733042155394,0.4422235998086137,0.14105792410807164,0.08910904269018416,1.1406614712950784
job_00218,0.7928004639450758,0.33828119447681454,0.4971553174027169,0.26066760358586355,0.09933045214480754,0.07209375682167606,0.9810629046478161
job_00220,0.3208103577915082,0.5812520919071273,0.44538808637145766,0.2246162566933641,0.07955083699395948,0.05599650249409241,0.7929863220404443
job_00221,1.16193453343429,-0.03499732196638929,0.718166480812275,0.4377936380620175,0.09194536615448366,0.0650464990544295,0.971102002915678
job_00223,1.034055705689134,-0.03381570088091657,0.7190108762404038,0.4326906385571195,0.06273992691952654,0.052318431091160085,0.8399017898786287
job_00224,1.0780984783024115,-0.033915891709723145,0.7324197689009353,0.43906766130428865,0.06468702113414328,0.05798119693768869,0.8895777305008623
job_00225,1.1499912061850288,-0.03090338344358299,0.7161003645356231,0.4326193959717483,0.0760645510799749,0.06207717140948753,0.9613669879752642
job_00226,1.10789452404333,-0.03113797084206993,0.7195599503314294,0.43630297331802903,0.07448473323121914,0.060108432461636795,0.922162625813951
job_00228,1.1815067260789343,-0.006302055207398336,0.6766240832281101,0.4016693934999627,0.08744166133614438,0.06655226362491289,1.0046691956027134
job_00229,1.059134711819199,-0.031557339501836694,0.7183701058798209,0.43629339009849366,0.07242498561133322,0.055268984660352884,0.8724560991400843
job_00230,0.660352690314323,0.36002122060428393,0.4942475105136974,0.25821576953012376,0.08607076634968382,0.06116965559721006,0.8757621497257435
job_00231,1.1340509255047861,-0.03133195938745982,0.7110141148033386,0.4323467945372068,0.09041920266650748,0.061592297073682994,0.9445388075221675
job_00234,1.1916088426686724,-0.026353981473900688,0.705827442240199,0.42538057216619923,0.09255466416812422,0.0672113435898859,1.003580103684757
job_00235,1.0130047328753016,-0.028666178537216716,0.7200916561281364,0.43093532647052946,0.05976851153827942,0.05248467862685252,0.8259206157111894
job_00236,0.5757328143803422,0.4088689282350882,0.4811316871850325,0.2495264786151055,0.08202837645072011,0.05930942716314614,0.8473845277861085
job_00237,1.1519412741279105,-0.032649906648751253,0.730606547933117,0.4381452687562118,0.07748376731046559,0.06912144139011786,0.9648854850318949
job_00241,1.414758984921758,-0.14489427181112938,0.4263111301554132,0.42631260959459294,0.1005296278709785,0.07663274150785764,1.075995621963541
job_00242,1.1197607923717308,-0.022267324500414753,0.7136993835328502,0.43197426124291555,0.08188597388524625,0.061135355595434926,0.944110755415545
job_00243,-0.5012434868668526,1.079005368209678,0.3672751214191664,0.1720353335744925,0.05569324680859304,0.036435571670193526,0.5288876951740087
job_00244,-1.0598309006769215,1.467855024942378,0.342308952278943,0.16111501002807208,0.08055566182772901,0.04303947798978249,0.43154318202108244
job_00246,1.2286112318304485,-0.026824423962004153,0.7132675723118513,0.43443094491987194,0.10454582006192947,0.07183148291380426,1.0484299249071491
job_00248,1.1113321981241675,-0.03082290585459047,0.7174649281581146,0.43075330127065387,0.0818880763654597,0.062229756190206514,0.9211776133281242
job_00249,1.1964439157675568,-0.012926784725481906,0.7183205960971347,0.42804921472169183,0.08941617396714646,0.07957226358230496,1.0328790240188226
job_00251,1.1809407569751047,-0.03455685258943773,0.7261839561761184,0.4406367027000357,0.08565288224368434,0.06711024784822833,0.9931679870021601
job_00253,1.1309045778754845,-0.020442867406519797,0.6981884356641368,0.4157477731865053,0.07683306917833257,0.06105386551028233,0.943846643624425
job_00254,1.326311120581047,-0.010623117140038475,0.6962589539625063,0.4202765133657941,0.1284897242781469,0.0866325510748046,1.1585825202671305
job_00255,1.0277476059981718,-0.030154035913976186,0.7303796141667673,0.4327034255872516,0.06280679023177982,0.0571409866072239,0.8394502679650773
job_00257,0.714015085543111,0.3869181564890898,0.49175138354550296,0.25422623626788987,0.09022313445824522,0.07216734304763467,0.9629862744102722
job_00258,1.1012961605088518,-0.018522724508738,0.6944624435743306,0.4121349875861458,0.06850216154759729,0.05526127200441118,0.9141147206105544
job_00260,1.6687541963820085,-0.28530434262349263,0.48183528368504375,0.4818425142560869,0.12528043294277666,0.09040869943508473,1.1787673168068737
job_00262,1.0667057483074878,-0.030475599077356183,0.7099586926075586,0.42873146130350426,0.07081326132509166,0.05606477399884333,0.8749245617723507
job_00264,1.1589778611000197,-0.03279374218039361,0.7134636868452597,0.4344355843221459,0.0912078083687925,0.06472408289867336,0.968556814326629
job_00265,0.9871830373334595,-0.042961243181811375,0.7345908832633798,0.4511090166854282,0.07073191089960443,0.05361790214984897,0.7947694788744701
job_00266,1.0075200147571988,-0.008123092879110302,0.7039952393776484,0.42576264955182,0.07484856881004283,0.055904382929378445,0.8497498295901813
job_00267,0.9878414884357334,1.806611447138289e-10,3.191850877178161,0.40719087168732326,0.05917176057616098,0.05276054565144247,0.8256926848480537
job_00269,1.1144505551390465,-0.03552331227327677,0.7200660708543872,0.4395081212479632,0.08405942111447309,0.06210426865149188,0.9242363932463535
job_00270,1.1741329331188226,-0.034124441759217396,0.7282130766023499,0.4399783521917898,0.08015753122249684,0.07004082044948742,0.9860268332088993
job_00271,1.576478421069697,-0.1310794179145556,0.42529143539754743,0.4252822046558646,0.19496557125890063,0.10708151105944942,1.2555443934903285
job_00272,0.35173488720794444,0.5959960803260342,0.4367145431627275,0.21822326612271176,0.076621375112132,0.054356593155110766,0.8339466280193728
job_00273,0.4206913982389375,0.5089420993709104,0.45279378747266263,0.2280855545798393,0.06690165295058716,0.05217073770558783,0.8001940645031322
job_00274,4.2130301091328874,-0.8463638108673798,0.6920578130434988,0.6920610252607793,0.41816732352974434,0.25670994796059227,3.0052562982655076
job_00291,1.5692955874723675,-0.22825156805541644,0.4362810285302177,0.4362937496164739,0.11920108850267853,0.08291395455903262,1.1261694159557365
job_00292,1.0535184845008554,-0.028172369865981966,0.7261039034327729,0.43880225733521844,0.07294165826259069,0.059815611811642445,0.8739952376113114
job_00293,1.1625074999076357,-0.03297150467806307,0.7194860173484497,0.4354288466315142,0.08490920107040628,0.06584994469677997,0.9727495285542822
job_00295,1.1487717055137492,-0.03541483280334221,0.7191368788589713,0.4377071250291313,0.0844929947344882,0.06307454298428578,0.9568419074430476
job_00296,1.1334759313106568,-0.028203669779527072,0.7128171763637227,0.4278640232997834,0.07021338910958326,0.05892519441761326,0.9447504853127628
job_00297,1.0364134107745673,-0.03414471454884192,0.749681299796316,0.4459196018983161,0.06540755561771593,0.05980025436022096,0.8532038798592649
job_00298,1.443975759814141,-0.11509906448939097,0.41905487511543565,0.4190463447599261,0.13832892436716632,0.08689984494989873,1.1389858456637016
job_00299,1.6848743778704678,-0.2175489720186442,0.43516592184237357,0.4351780219263141,0.1609550722188133,0.09547350829271288,1.2554314021212476
job_00300,0.9797122972021388,-0.03103773604346211,0.7084383257048904,0.42822489500817024,0.060052864746144116,0.046768052947677045,0.7869525177580379
job_00302,1.1150101288898009,-0.03282522048795435,0.7246869991576728,0.435037041992732,0.07044950728715244,0.06079438806705505,0.9245006156386348
job_00303,1.108812321745647,-0.026438069760985894,0.7075168689691365,0.4270219865799434,0.07481874490578039,0.05735738747970618,0.9224146743049053
job_00306,1.2204878442139164,-0.03030061047591856,0.7165486312594351,0.4359161151809427,0.10352450653780787,0.07803386643701393,1.035596054416156
job_00307,0.8877321636252146,-0.03150716676452097,0.7294490994216314,0.4532897519778332,0.08676889786014186,0.05194569084442229,0.7167818651068991
job_00308,1.0413675503027973,-0.02652236396377354,0.6995839940802686,0.4190555889351632,0.06650864017346736,0.05072090588306781,0.84719627782885
job_00309,1.1143153593099768,-0.03129996685176356,0.7085440500313198,0.42948180944049114,0.07921990743988364,0.057313577789174605,0.9221261509014034
job_00311,0.2982664553349496,0.6623304327981245,0.4297158731477279,0.21381846776740807,0.08718625380640224,0.05913690830955868,0.8620082520536476
job_00312,1.0864725191370377,-0.02810974901189014,0.7217018405339248,0.4283899217744699,0.07039278860267237,0.06390599942189641,0.8979868687853556
job_00313,2.0295047031481985,-0.3296455720896582,0.49055499281225196,0.49055297398032716,0.15992494991790868,0.12864628812028103,1.4834508259107893
job_00314,1.0803205559087175,-0.02337572113504437,0.6982203054749182,0.4182036742776742,0.0698584352656517,0.05352158634545712,0.890676113965436
job_00315,0.8811269740925024,-0.04016353048654907,0.7397979919212261,0.44917181139392587,0.04784279629983822,0.0394465036902062,0.6914325052390375
job_00316,1.0944444453949236,-0.033686491869848095,0.7256425393390772,0.4385798890641852,0.07028672913472112,0.05815539346261645,0.9064088339618235
job_00317,1.2222300962513624,-0.022444916205816685,0.703805678632502,0.42217706203748384,0.08933864230480865,0.07016207119016438,1.0376499569513393
job_00318,0.4135711471064645,0.5408698904222162,0.46194789700810646,0.23189087133217134,0.07736858899503385,0.06371773247579167,0.8448286324206149
job_00319,1.0949261889273858,-0.02951609448501496,0.7216486893070799,0.431098460929115,0.0678176254469242,0.05980627502322776,0.9064019607931921
job_00320,0.971637392100087,-0.03378442226492959,0.7166419817419194,0.43068356705611754,0.05345947663087266,0.046187074218025696,0.7765497412777009
job_00321,1.2968036368167466,-0.1358447294902345,0.4230978643046944,0.4230934432909832,0.09521428887024055,0.0673175974201529,0.9682919747677043
job_00322,1.1631716730954547,-0.03877097226402933,0.7229708451814171,0.4435563194033252,0.10148380645025959,0.06790878183992265,0.970799733922183
job_00323,-0.6325643390636037,1.1413204134230157,0.35766451237123886,0.16038442891797336,0.046496207912052646,0.03547330311215866,0.4595313796004552
job_00327,1.198690330495231,-0.03274083284609596,0.7261026820212757,0.44689161913513087,0.11014188419772561,0.07231614093358964,1.0197718102659574
job_00329,2.366025052177223,-2.3477995802982234,-0.23908373421641207,0.38333949884002577,0.03572473540627264,0.022263750779938436,0.3436445281210003
job_00330,1.1391797435281696,-0.03346901713317326,0.7219633502105405,0.4398710858446695,0.08344000932804385,0.06185115707856977,0.9523982148820709
job_00333,0.8842828211394559,-0.0477847690521914,0.7387619706837583,0.4569641393263619,0.06453604321536838,0.04524577900771993,0.6894626232555137
job_00336,1.646574506122763,-0.25720407189412736,0.4760158940300147,0.47602369272395245,0.12791211218074378,0.09150083583212723,1.1922548719800277
job_00338,1.2393343984427116,-0.02237502141278425,0.7308839640790548,0.44077347533854994,0.09301441331069961,0.0806068925405962,1.0713214088532248
job_00340,0.9643641815589263,-0.05190556475282417,0.7573701517779499,0.47418910033148787,0.07553033503390161,0.052087017539637986,0.777509885761763
job_00341,1.0705419110245185,-0.032914567236824496,0.7201159676447858,0.4330927680057053,0.06517101774734438,0.05568923123984279,0.8785760668705143
job_00342,1.1409429994888494,-0.0340452579496859,0.7379311403665165,0.442243364873631,0.07942071257823996,0.07061902939606382,0.9551483784330101
job_00343,0.474764308177319,0.5461184373293255,0.45529968581223246,0.23185655383189663,0.08989198960842405,0.06169186261440769,0.8522747947753075
job_00344,1.0168556974233933,-0.020330153103861704,0.7060642562794369,0.42195472241296966,0.0614112575662655,0.05046980465987679,0.8356817053368315
job_00345,1.0152054545901077,-0.027756846256628793,0.7040261880727222,0.4207693852023903,0.05719252057770053,0.04743158677326997,0.8207595694757073
job_00347,0.9926979513992631,-0.03187786319399022,0.7152063852757332,0.4280972373047658,0.055186469094811834,0.04723344916862797,0.7979913767716116
job_00348,1.2817620925783102,-0.2523336049662638,0.532768575477239,0.532760474669538,0.27030093482216117,0.14037704074669996,0.8752150363342257
job_00349,1.076320655970573,-0.1844481535400265,0.5221337607670986,0.5221371703786203,0.2615012299783831,0.1391132805224134,0.7609698304352432
job_00359,0.9846423662411086,-0.029876288204678955,0.7247641406817901,0.4364063523330371,0.057371644421310014,0.04927042005171654,0.8006772337335681
job_00360,1.6650132597732739,-0.26369463955616157,0.4775461494856695,0.4775615142290738,0.12900752693634443,0.09367655915325802,1.2021700807141125
job_00361,0.6763752897006564,0.4308767013918891,0.4813080586956418,0.2525864107130737,0.13908603316647838,0.08219693435857192,0.9814439601402276
job_00366,-1.0036642156535087,1.2023115320692928,0.3068426269877963,0.30684359788613813,0.04554317512913639,0.028672630316057355,0.23292055625197117
job_00372,0.5138893546740522,0.5221942187318382,0.4555300034942062,0.23228999315080442,0.10227237955918225,0.07238827890511663,0.9160552992079425
job_00373,-1.0700374096465324,1.4799262415093224,0.34227044020043207,0.161267219865658,0.08976963172209865,0.04641968979819415,0.436828259215734
job_00375,1.1768998423951176,-0.05177013807240662,0.4119634387742027,0.4119126504583998,0.08806021048550215,0.06642204243397722,0.9504084010179659
job_00377,1.1567150557697248,-0.028302594764192616,0.7090757221519206,0.4273993655946348,0.07906113183235786,0.06112050156987056,0.9672644172162204
job_00378,1.2428400075751966,-0.03491770837743229,0.7201731287199563,0.4416507367429301,0.11389356086073898,0.07377320690908755,1.0558447303905176
job_00380,1.176252590351982,-0.0462424850578136,0.7461639809649185,0.464828625014672,0.11785571242842185,0.07973676356007306,0.9912522191244562
job_00382,1.1929693577359253,-0.02354401230023155,0.7032003780928828,0.42348205593309185,0.087066660219455,0.06522209501174306,1.0078577037391923
job_00383,1.1278086277180162,-0.022967851238899648,0.6941475402580584,0.41762016975421323,0.08498076836064304,0.06022874818406461,0.9383206601015754
job_00384,1.1427260372550316,-0.02732841977413369,0.7127995567081165,0.42732855264344727,0.072882194456135,0.06150232093706465,0.9547064676143375
job_00385,1.1057136635811273,-0.02609013162164906,0.7084858444626996,0.42614306753639053,0.07417903189881425,0.05971183157251036,0.918446751019939
job_00386,-0.4852660706019786,1.028405125709667,0.36700175313230504,0.16996429259613963,0.03749905550180239,0.02908003577003802,0.4778276198205911
job_00387,1.1654154770544893,-0.015345994759199268,0.6951726627609309,0.41481866238646325,0.08003202682610158,0.06392666417535678,0.985810212014256
job_00388,1.2660072966194387,-0.03844736520091981,0.7307593302446823,0.44809594671448805,0.10651514050041094,0.07693875901113278,1.0783019816344868
job_00389,0.24031639490838275,0.6169642134144049,0.42794743952166364,0.21218336327768786,0.06376071485045406,0.04473449260813103,0.7409996087013628
job_00390,1.2868724403013239,-0.02502535856004085,0.7169933161783257,0.43235941825113017,0.09596783832591546,0.07676095064755518,1.106975615899633
job_00391,1.1032670514104155,-0.025471653736913305,0.703064347559301,0.42233928454455555,0.07897983294440271,0.05966793526000809,0.914328965909571
job_00392,-1.2426975977347434,1.5095793821224799,0.339645866005208,0.13656526207409814,0.029426687184221176,0.020948020470021433,0.27898833216699237
job_00394,1.4218589433715254,-0.19325846566804036,0.45722376446039814,0.45722699062072875,0.0908457372175772,0.07480752507679615,1.0421053308658639
job_00397,0.6777246195805029,0.5072880347163595,0.46017695409081,0.23741521627108378,0.16084566034774048,0.09666867396577093,1.0667147660657539
job_00398,1.432650682797235,-0.14956495379693016,0.4266070729982934,0.4266064166362077,0.11878565473384678,0.08356836760571028,1.0883933503033714
job_00399,1.1384570507440765,-0.028822429060214982,0.7081071468421154,0.42852134050322077,0.08228031870513576,0.060535002633863626,0.9496844871918291
job_00400,0.61474455884428,0.4194112095094502,0.47741097581260555,0.24654206396401207,0.08658693829299352,0.063820879466794,0.8968270207500915
job_00401,0.9071854818850047,0.412573895967449,0.48339383310523315,0.25380554282534995,0.17594322125605355,0.10367694098501055,1.188363719343734
job_00402,1.1975861746742398,-0.036521780904818356,0.7350420952276755,0.44594167582563693,0.08559542301404442,0.0740960188146611,1.0109206047092725
job_00403,1.3006068111204998,-0.028308831712303337,0.71670907566804,0.4354910583617034,0.10225984833820431,0.07786170820316018,1.1181843268505918
job_00405,0.954648852977569,-0.02888609424620632,0.743275600895195,0.44959885324082494,0.05396397241842254,0.047670190398249664,0.7839448101193645
job_00406,1.1043070887825315,-0.029759157622090162,0.7160077912148579,0.43470840773256597,0.07899437934966091,0.05816578128276015,0.9193214129360245
job_00407,1.3856486927948257,-0.01903487010426676,0.7186194182805732,0.43405967709076265,0.12137632745446489,0.09954071409996999,1.2175647551176927
job_00410,1.0551003523907,-0.020749047211543078,0.7106731814422826,0.424367291870809,0.06515218421285898,0.05569665103855355,0.8752469677945425
job_00411,1.208885423772205,-0.02460571498656729,0.7162606025903805,0.43528951006805977,0.10651578559284962,0.08156246279742611,1.0326424005266497
job_00412,1.047500131322317,-0.03148825062594667,0.7170283621964528,0.43036591550794534,0.07050848004113018,0.05484633089437955,0.8557252986307633
job_00413,1.2076599291667418,-0.022399001904865906,0.7072098739724909,0.42361391083842687,0.08267528533220803,0.06802073110595762,1.024673569647151
job_00415,1.098109466716713,-0.02458410006865267,0.703771610460424,0.4206710478885649,0.06794352058767417,0.056047996056211274,0.9084379516296328
job_00416,1.741472175263302,-0.2898257254147588,0.45139193704737474,0.45138833073317486,0.12821880185737397,0.09014818831643528,1.2245118522590042
job_00417,1.1567583063163152,-0.028468828286936518,0.708552175616787,0.4270356344245025,0.08144357411399425,0.06126923613759656,0.9663537933251343
job_00418,0.44041648896625873,0.514304690339541,0.460750053054393,0.23451835585678357,0.07932719473730294,0.05574146727995372,0.8370058855764841
job_00419,1.149880086124654,-0.030776094041830647,0.722879570123679,0.4355800431232585,0.07737471821207169,0.06482085340163933,0.9635994578897269
job_00421,1.30578299505218,-0.03231334252790625,0.7217491808466612,0.4398835516876417,0.11347822735271147,0.08354329683913109,1.1210472977965802
job_00422,1.1804076953346527,-0.033054666556119834,0.7251914503598018,0.4410405197994241,0.08710348648758534,0.06846263362143906,0.9951074737577319
job_00423,1.3480740084317133,-0.01915362075479387,0.6967062433217117,0.42378129772001666,0.16192139172692385,0.09920509201348107,1.1711486732853618
job_00424,1.3868557821833727,-0.08550431715706233,0.41207667022558414,0.41209167851424966,0.13931627419310524,0.08296139288905524,1.1152173534586485
job_00427,1.1562522886176836,-0.027873345547533616,0.7086232490931964,0.4268454693786795,0.079331948343897,0.06216172918966877,0.9670614417946033
job_00428,1.372866914538057,-0.5448318889706248,0.8419834169238127,0.77328975739976,0.21782292312943205,0.11711469691386053,0.6471067138277853
job_00429,1.4217173423770684,-0.02273118513337942,0.7095003094002472,0.432529766394307,0.1505083816403227,0.10106042119135733,1.2460644768199458
job_00430,1.0489039384707919,-0.030446415966539436,0.7208499749784067,0.4311527417573222,0.06182396870984658,0.055499425573080324,0.8590140668486022
job_00431,1.3499869786427638,-0.5379177831370345,0.8391476491390307,0.7693073389109685,0.22166503051026812,0.11602729493453333,0.643954206130239
job_00442,1.0930411443310426,-0.026414089331130413,0.7070900776308523,0.42797533184697817,0.07556219267398775,0.05561594356964334,0.9075241364478455
job_00443,1.3469455952552052,-0.13652260182230316,0.42174754750476967,0.42173535320251143,0.09459294839754052,0.0688587435786513,1.0162647122873119
job_00444,0.568974230805957,0.5879579500161787,0.4453205720879456,0.22660052994180724,0.1557678973769194,0.09138895309738461,1.0518921714647371
job_00445,1.1232153956560922,-0.04047321910064081,0.7306396695642248,0.4489102257784276,0.08768058006745692,0.06015052683835473,0.933303936225722
job_00446,2.29951653858575,-0.5082087765180318,0.4975362977633826,0.49754014337517705,0.1683735356613232,0.10927056553176137,1.5058314261389403
job_00447,1.3016658727924406,-0.0048209477874894,0.6863337778596764,0.40797966261635543,0.10441659607310941,0.08384920966584417,1.132314493119547
job_00448,1.5603176236677565,-0.19956272432612168,0.43705148595309723,0.43705145730282063,0.1308713015975695,0.08862450897839082,1.1554972700762183
job_00450,1.5634539604369497,-0.15595452178828495,0.43266535446828225,0.43269745019068784,0.12911372729295587,0.09487379992648791,1.2147531602753727
job_00457,1.2953462171101917,-0.01853338972643101,0.7095189403738874,0.4280165713128924,0.09825504920507355,0.07525666388267434,1.1219419912416493
job_00458,1.7062234118406665,-0.275182883554941,0.48028734020814245,0.48028630373584597,0.1303096477090494,0.09481455156243906,1.2285878588812078
job_00460,1.114945567230956,-0.024430406161959368,0.7115620579035735,0.42839928345900147,0.07656409112923863,0.06028121330584861,0.9330085218923316
job_00466,1.2024623899869011,-0.0370071484816422,0.7395916058120698,0.4547016755885101,0.09727507454783407,0.07255363900777201,1.0169108188992235
job_00467,1.025969372939024,-0.029932437728789632,0.7555960838078676,0.462797288580326,0.07528942415344603,0.06369457211632416,0.8659650580973037
job_00468,1.2537557843498437,-0.0792563544784669,0.41130049004373376,0.4112956740667558,0.09448386786850123,0.06622622809592942,0.991143654164736
job_00474,0.6117028740724492,0.5623999788553965,0.45484668925442556,0.2326084245776178,0.14464907553370177,0.09152122748086419,1.069776553710878
job_00476,1.0524537993567387,-0.030364912231524828,0.7086639857665077,0.4258357581304218,0.06514118770459151,0.05328057749517819,0.8587092126255014
job_00478,1.1945709885075992,-0.020922608436382613,0.7119336257511788,0.42508452467570423,0.07825527783877083,0.06914455833346907,1.0151209607910185
