name,a,b,c,d,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_00094,-3317.6480297743224,0.031408602409430914,3318.75299826748,-25.107984844434853,0.785806620736105,0.007769610947574446,0.02541863292636923,0.0196832047535889,0.22562290443275934
job_00096,0.8405695749137314,-1.3195632044793901,1.5484290078179166,0.7457545956956182,0.6897999383986994,0.6756619251791022,0.029663545279860478,0.025561972450908407,0.29290462174774223
job_00097,0.9040133162497372,1.043629899295965,-0.9589086458023127,0.912387969567528,0.8595682542633661,0.8681387311266767,0.030677603819497485,0.02579951130650297,0.37337543025661046
job_00098,0.3200245756629637,0.7846394599570131,-1.047181536406831e-12,0.48136573064881716,0.4042613078255027,3.74428327055791,0.02378040819248369,0.01917140981976095,0.2570259643810704
job_00099,0.4746135819717607,0.8431461572676283,-0.6767933264762229,1.0259728318029473,0.6415135605692691,0.6415145429332977,0.040411264292999495,0.03266160319886623,0.721123587236834
job_00100,0.5180740404355716,1.5833162524950108,-1.294638638475211,0.8786773542921776,0.518013249646657,0.518013373974249,0.037404862217538,0.02529289936314687,0.5556983455446287
job_00104,0.42703870712534114,-0.4349317386452927,0.47244186611011363,1.2770327395962862,1.0155194311142974,1.0071006046811457,0.0522186370057398,0.04204000607951777,0.8976311654098379
job_00111,0.6244634843459521,2.732447721487282,-2.2490501610330966,0.5826170083125047,0.5281419749085033,0.5399142072653953,0.03222910847561908,0.020606094279579882,0.2543589551998624
job_00112,0.5469160429353109,-1.122083904043356,1.7029799065444875,0.5469826532558949,0.4314893763565252,0.4314842213813988,0.03898806215913607,0.02672231606623679,0.23432795456355726
job_00113,0.41395733907098403,-0.4514571964987939,1.095509218846446,0.5580394612732393,0.4229909519478036,0.4228338938009222,0.02130402855990323,0.017147928780834615,0.30407063858136385
job_00114,0.6063897558020244,0.3680544997460301,-2.386584476415915e-10,0.7403632227576714,0.495707068871345,2.9696855761856136,0.021398325009145455,0.01720411067601154,0.38762574469060385
job_00115,0.5256920710098231,-3.920049753398588,4.339332703136304,0.7219155835739767,0.4710206129909375,0.4710207560108071,0.04385142363488288,0.027757198528886504,0.4169749792524613
job_00116,0.7076343457747715,-2.186542626791526,2.3114802275813617,0.9556355135037872,0.6390789661302639,0.6390788585288891,0.03470568692261005,0.02397708504212499,0.5298080534353926
job_00117,0.5974291579508217,3.9850048345578712,-3.6125973847515493,0.8038787744801782,0.48900069751666203,0.48893440994970333,0.057866288297283394,0.0396574306545211,0.3919733922428563
job_00118,0.41290224893415567,-1.369342483044598,2.1133698866877855,0.452058908950395,0.4065574184980616,0.4065683196033327,0.038696094597652685,0.022242515633719786,0.22435928101637104
job_00119,-1.9573873986152313,1.6970449758116683e-08,3.0792549433092273,-0.11618904393675715,2.5216424140891145,0.2690629434056919,0.03846593141245534,0.026375673191540567,0.24017243833555413
job_00120,1.3028345288410688,-3.7145519462149124,4.219477995707783,-0.04768261217574499,0.7952837496687056,0.7809601533056906,0.2549868138748679,0.1413438015571312,0.7189104615242954
job_00122,1.302893516787432,4.121199603161349,-3.616262083403112,-0.04773163080333676,0.7807819860968881,0.7954708565209391,0.25498236372676886,0.14133846778227907,0.718630799482419
job_00127,0.8036253090349342,3.2366795276490965,-2.917869278517799,0.6537496882658662,0.6297409475594683,0.638498133696712,0.03082888738485792,0.023079574785999857,0.24152953030764435
job_00142,-0.8199100490494521,1.940864030025906,6.576171958748653e-06,0.15970024319958304,0.29664554842832785,1.8136950162439753,0.01929249540650551,0.015037355812961452,0.2406694428515872
job_00143,1.4951897116716661e-05,1.1315595337626765,0.002343707151708515,0.4361288454281593,0.35379180477791616,0.9161873946073027,0.027142946086781302,0.020757807797037234,0.2515118071884983
job_00145,0.29347164784176405,0.7843849281039703,8.948272617344596e-15,0.5062186535480921,0.4001324613101773,4.411154976638005,0.02543124342380162,0.021885946066540953,0.28426342405425675
job_00147,0.46910604208441486,1.629615416532415,-1.1731264752316235,0.7103271522745167,0.4705771690471441,0.47057725064860473,0.02726260924998644,0.021129944287332985,0.4361050166147933
job_00149,0.40295227452166144,-7.399765932008522,8.07109603031293,0.5543199974256237,0.41896567334779344,0.41896292113360317,0.03305646772471519,0.020363768656971988,0.2875276271739311
job_00152,-16408.366453287756,1.1330717378348507e-05,16409.863350565116,90.67309460685567,1.794685586448801,-0.005512983324181769,0.055393116365716415,0.03374890318950421,0.2711396958069543
job_00153,0.11905043784655082,0.9135632826648546,-0.8244328857377851,1.3049036306472979,0.7306984632775925,0.730697367396896,0.06681705308415944,0.04984108797975606,1.1536991652263797
job_00154,0.8642302246560007,1.735434895369983,-1.5799240143890414,0.8233121922399421,0.7516676892350782,0.7607689528909979,0.02953110853301686,0.022741414109189242,0.34226889436305763
job_00155,0.37404290202927176,0.9383521118902413,-0.3295602791519562,0.6413616026737855,0.4286143103428516,0.42868946893636567,0.030101078149232453,0.024706510321824277,0.37910526523244303
job_00156,0.7510308102123191,-0.8166608518244665,1.1421959487740239,0.7034508461558742,0.6067223121044079,0.5838810912439478,0.03219717077817126,0.023338723511872203,0.2854640928381236
job_00157,0.2806150035170599,-0.35561722062279316,1.0729612280464,0.5781405308677399,0.4121346391679881,0.4120991853219895,0.028651997743190587,0.021375962198909606,0.36381098905933307
job_00159,0.02833610272789388,0.023361830709958006,1.079643042390058,0.42908185875574373,0.7252300714715579,0.3183467702101944,0.022906532061171637,0.018870467889306828,0.2302590241720901
job_00160,0.34735342818001685,2.656689836598203,-2.6286851679166214,1.2755893000365184,0.8364128857519302,0.8364130172040792,0.06964123977278182,0.04077358573874101,0.9865819031384018
job_00162,0.8294108510897221,0.6323494930628311,-0.4894933051764499,0.8967108308219529,0.7561126283210934,0.7811304011229762,0.07746189028396697,0.041731618996409085,0.3895329610238967
job_00164,0.6739361899241607,0.38527779282344704,-7.47276097783587e-07,0.6867906652841725,0.48110069317637083,1.5633321930291122,0.023460675890264494,0.019876244660625313,0.30269676452849015
job_00165,0.604628469041985,-0.6866125785449382,0.7974382688522273,1.0631914610768884,0.6586594341159056,0.6586597798079694,0.03391621716914817,0.029440477957576122,0.6465258406507258
job_00166,0.6012081080060793,-1.3422397673482847,1.4504422405445552,1.0690238750035592,0.661593892723249,0.6615930439006666,0.03388865167731437,0.029635959864816073,0.6526394187976502
job_00169,0.6914373709122917,1.5021199090163964,-1.3454818868915168,0.9230061935721566,0.6089526301305846,0.608954387713377,0.034385362303174925,0.022962748342308468,0.5138446069628289
job_00173,0.713570637719005,-1.5867907827775332,1.8998272682158308,0.7334177996981242,0.6273537095600518,0.6134407885441244,0.032893680153683366,0.022669961589223284,0.3357428768426973
job_00176,0.7543238507991662,0.9614402583925633,-0.7441624079768379,0.8302926673560307,0.653096898148734,0.6726159644757915,0.04193628607046223,0.026400589887638198,0.39000829878510834
job_00177,0.7661624928080186,-0.6449297806836196,0.9628575817175925,0.6893638747575626,0.597256446066647,0.5727115440924323,0.0272353561384519,0.020552627429514917,0.2773997061580087
job_00178,0.5166676638720817,0.5955745330442191,-0.00015485883251894426,0.5392573202989279,0.4343973813813403,1.0606438037276478,0.02003072490903873,0.01709564523527532,0.24999266191621805
job_00179,0.830584101081909,1.0326078512888186,-0.7997016676220745,0.7684725143286435,0.6633648776279257,0.6847880472864013,0.04335759950675385,0.026583063007852053,0.2984197152513468
job_00180,0.059379094011860534,-0.2632471292088796,0.7612932564946587,0.909973205800287,0.45238950146571144,0.45238565427387395,0.06463380093148365,0.03840802522135945,0.8047447787023605
job_00182,-35184.601509463144,35185.96784467463,4.1024618956147626e-05,137.68496172594394,-0.0039055348555943857,1.5606328884806324,0.036388502468752464,0.025801174443150197,0.19095016138355558
job_00186,0.28579573179653284,0.16647584079300018,-0.14650954803225483,1.4550500625174065,1.0894798633091822,1.1024605755712067,0.06680718249902186,0.05651486978996128,1.0562579754427217
job_00188,0.4200372307920303,-1.1163890618531662,1.675424486995278,0.6494104044192058,0.43823976201362247,0.4382405544153717,0.03537419459909186,0.022073145443386184,0.38338734406585795
job_00191,0.5377341239074722,1.7066425867084816,-1.1107141502704485,0.5383848752796844,0.5029884615148494,0.5269539062783001,0.038836616810420235,0.030043630612528394,0.2530700345411754
job_00193,0.46394513413668936,-0.6211930673066393,0.7431130367154154,1.0856847154820037,0.68700117554262,0.6870012391197616,0.050349774781090324,0.03469746076048944,0.7760748964545344
job_00194,0.48157659051035245,1.4511202668039227,-1.2897183311265439,1.0182115258562188,0.6469136232963789,0.6469155470447133,0.04603276123690823,0.03431623896439952,0.7189014738122688
job_00195,0.13015253908728414,1.1643206254299118e-10,0.9225796381499812,0.5040689457945877,3.1960203533176688,0.3885794951117114,0.04528840442059735,0.030961521620986945,0.3093178226463025
job_00197,1.146249090344662,10.512166905393448,-10.740843228126854,1.0210882884706078,0.43672307465606014,0.4271116363165348,0.03725822702658461,0.029130814398404915,0.44407723238874386
job_00205,0.5156200102796662,1.380334976776182,-0.8169021389937879,0.6087228664741262,0.43954893522669586,0.4395659813464204,0.04265887178169867,0.0290597462834368,0.28303715193793955
job_00207,0.4666262194317381,1.1783907321433698,-0.669532976375276,0.667952880911882,0.44733945871277003,0.4473385308696299,0.025281928246481067,0.01898396817465553,0.3865960248001681
job_00212,0.6252411198322886,1.8726342919581644e-07,0.4133152408722013,0.701112138269433,2.127398175742001,0.4769446919829438,0.03504774359998913,0.02579795718718303,0.3235634520320809
job_00214,0.09123887362154966,0.9548971726816865,-0.19648299416834256,0.6711108653986303,0.40797249671156827,0.40796050812791385,0.02994729479506958,0.026217145168158654,0.5122869478651064
job_00215,2.4396129379059843,-21.067519922646056,19.305923333157935,1.676139372131366,0.3948570754011914,0.4104600452214491,0.052065959175509324,0.04030084106027132,0.6837036515821371
job_00216,-31.303027194418217,32.52137583629286,0.014348408727076923,-2.3598254653794637,0.08991976656795105,0.7902768774444715,0.026062251637638013,0.020004757063631383,0.21083840070625492
job_00217,0.12780853782052634,-1.3633259874128116,1.5642021360858014,1.1850888159628912,0.5595449420028609,0.5595424686796976,0.07841420576665518,0.046435385117608925,1.033245313506484
job_00218,0.6600388820811487,-1.353190945853342,1.4638221262552829,1.0249030371564947,0.6475492605268465,0.6475495785022458,0.05305844897457599,0.03055241793940428,0.5910399375169104
job_00220,0.571668955114069,-0.32505513530184704,0.5138107383163331,0.9588275958545748,0.5822230773734948,0.582223441880625,0.038032662127059406,0.02834505501639299,0.6013754418714449
job_00221,0.32249428301301475,1.6261780277748732,-1.1505995519198218,0.7851001124430202,0.4556361387762816,0.45563917223337735,0.04029198088288202,0.025608123629405084,0.5637872411319338
job_00223,0.34159137312418403,-1.1447355579625324e-10,0.710865786989634,0.5362550658956833,2.8840749363604816,0.4102971347365046,0.024097846578787014,0.019544581125828072,0.3097328400006556
job_00224,0.5194293492369397,0.43321908101583545,-1.052408904525907e-09,0.7395743348889765,0.47082459419350775,2.8280858900962653,0.023671474390305536,0.02091823657381647,0.4092115707996339
job_00225,0.4461026074989287,-1.448736027892713,1.9745194447377428,0.6884710086246345,0.44684600638248134,0.44684800230693833,0.02867394678543471,0.02280862751523086,0.38960397565604166
job_00226,0.37554243967175555,-0.2872197185569878,0.8497978455017056,0.669041301275717,0.44363534514102115,0.4436335348802159,0.023825132104486224,0.018706323362335294,0.42362943338352665
job_00228,0.6417677110671762,-1.4066897648580634,1.596131766233309,0.9256312552183319,0.5678570944648047,0.5678567173493793,0.039948375961305654,0.02506610548133354,0.5305102875575782
job_00229,0.3466129248384351,-0.2784766613982439,0.9293961459549194,0.5862855489017903,0.4286493153661157,0.4286553239021763,0.03263643907545735,0.023352938348881122,0.3643075906048894
job_00230,0.7183161926430894,-0.698143431561545,0.8613602948898249,0.9067241009217304,0.6048882334347521,0.604886288319519,0.05091079170964941,0.028060650997978314,0.4803169440286307
job_00231,-1.0441704517172898,1.1471572852798703e-07,2.2435052276971725,0.016784741054799955,2.246276464972689,0.2942435351129558,0.04015471475911647,0.024645028674798435,0.23089436508936667
job_00234,0.5488739680820504,-9.260082493106014,9.631704607728164,0.796563059225158,0.4855885199853739,0.4855882377535894,0.054539226304956646,0.033920557827766123,0.44151391729579914
job_00235,0.80201107897229,0.8738905204170165,-0.6364090971779025,0.7519614259536681,0.6689492263600498,0.6965822698459085,0.031274573912372684,0.022173272519198213,0.3227474977885958
job_00236,0.6425548314561395,1.5415545121064036,-1.3840322766983466,0.9443677581928469,0.6072471936831088,0.6072471352162052,0.03882702301761464,0.0249828017136809,0.5619029331358034
job_00237,0.751543839857738,-1.724205099892867,1.8509791003003606,0.9696676142910295,0.7876079791376218,0.780678657423647,0.04211702709512511,0.034341836026125436,0.4834821597347684
job_00241,0.7131145677058964,-2.9497565284463265,3.07412590821922,0.990245645377661,0.6383979402738279,0.6383994028356467,0.03641461563033485,0.02837267844885398,0.5245160525212103
job_00242,0.3229492220820254,0.3127390929441969,0.7268629550625403,0.9130059834076921,0.518616252533645,-3.249699064736193,0.03249240464490912,0.02004261151159537,0.13604122518344486
job_00243,-0.00014249920000734638,1.1245882383023391,0.042151467432232685,0.3882518037200709,0.32815885447069204,0.6136965270922605,0.04874168149479556,0.03407678953313965,0.2607503377251952
job_00244,0.13208689849239177,-0.32963725723969306,0.7366423064712985,0.9623045030504649,0.4757970277791131,0.4757893147695774,0.06253285358153923,0.03892056547371268,0.8227280522760029
job_00246,0.36500466124350894,1.0328634521375026,-0.7457232382258532,0.9682878065842214,0.5232109677445067,0.5232183760292013,0.048212605524416904,0.030713027027574686,0.7092551248448415
job_00248,0.7177653532973115,0.9038433061203133,-0.6167415709927507,0.7679734722155117,0.6160795079968624,0.6457258285474459,0.053951973655271525,0.030011863491721368,0.35671291157512597
job_00249,0.6304894164050061,-0.48378701207438074,0.5657054387312929,1.1093490897565237,0.8638862208562987,0.8489484215057544,0.04541471396666526,0.03524346578658485,0.6492321569380817
job_00251,0.3465204939439384,-2.798971676220836,3.46868720662589,0.6241807825423465,0.42224665123990396,0.4222096860611364,0.04846748111495073,0.03384595892380885,0.3455239756510078
job_00253,0.6656925304414554,-1.6851575864071793,2.07775599566791,0.7039449192013073,0.4798165507713415,0.4797842352023977,0.044707199923985044,0.030976031028148013,0.30377906029781365
job_00254,0.21746237707928695,-1.2719174989689677,1.3857161516098637,1.247044691840587,0.6409968096825172,0.6409972965324605,0.05672460970978209,0.04250480767248789,1.031138970279817
job_00255,0.8585852769779919,2.7788730368394625,-2.6712360538633564,0.9099596384267137,0.8191065237570523,0.8231666496895312,0.03674791323599294,0.027832045633843137,0.39582774004590204
job_00257,0.5760045685932664,-0.43634893651306794,0.468865704299301,1.2000183053607563,0.991145431708662,0.9839688812814602,0.03898542583027636,0.03222713347836144,0.7532086636205007
job_00258,0.6763692824232901,-0.37627255370533164,0.7531851185913885,0.700372858792383,0.48340309102398654,0.4834243144954129,0.03141779259052514,0.022368801313648923,0.30859815269065316
job_00260,0.5028067829506004,1.1058242118825952,-0.9704080982784854,1.0704750026232206,0.6699285263183461,0.6699277777523239,0.04938391336578157,0.03248796756644036,0.7239671034452898
job_00262,-0.8315609241769492,0.00022563338642133236,1.997025961250871,0.11224297339426433,1.211466044564021,0.2961810844657384,0.026061943019343427,0.022110089195392292,0.21091028365791376
job_00264,0.37613470190986426,-2.9140687927164,3.3458766694971054,0.7993693357292391,0.4674351450137233,0.4674351980776827,0.04165018873882623,0.024804465130641405,0.5541774213094302
job_00265,-0.41342347687277486,-1.152331851542053,2.627386938077313,0.24714753556155122,0.3400110907888746,0.3400030816845186,0.030719735101169494,0.023611687555616566,0.30046839033751493
job_00266,0.5136676646743159,2.1190373793350616,-1.7538551776052338,0.7539534009046825,0.5196208720207147,0.5196187187583817,0.03686533646737755,0.023702410497707917,0.48300013359585625
job_00267,0.7323456334152535,0.49649263346265254,-0.3670680283462175,0.9380898123742487,0.6435172544219209,0.64351897538173,0.0402603392085303,0.024340931885675574,0.5002197614683115
job_00269,0.29768807982443224,-0.1654174167354824,0.8362834855940592,0.6120920026421355,0.42151178244520904,0.4215085479621681,0.04513668402746066,0.029988355110973038,0.39332585131699094
job_00270,0.41978801485058465,-6.815431081406903e-07,0.48315828283502754,0.7551448113279823,1.78067373693247,0.4578328714178138,0.031185197410557003,0.026456060804156762,0.459314383857496
job_00271,-0.035800633266116946,-2.4402263319331676,2.46138943942197,1.500739322186122,0.857202517213906,0.8572026136792966,0.10987413513784403,0.06468840115052106,1.3764875257773146
job_00272,-9154.95657888128,9156.037515916229,0.026397797897254407,-43.64325319033364,0.004844566182067873,0.7843839767433425,0.022403853636912392,0.018670438912827797,0.254545167153871
job_00273,-2200.9026208968157,0.08230128542986488,2201.8974174624386,-15.443607011724444,0.6601412306950539,0.007355562818002073,0.024686214110065944,0.016971799392562572,0.285012148947287
job_00274,-66.20657896594832,2.639881391695478e-05,67.40067405391578,6.602388035904051,1.8301944479960226,-0.0918620799560177,0.03705251460603042,0.022907344420331145,0.18181419144102762
job_00291,0.6223275801058024,-0.347606502101277,0.42627493406770584,1.0721820924918926,0.6924377695529229,0.6924368594285577,0.05156901818519414,0.03204367785190354,0.6608539879277688
job_00292,0.5454211151324297,0.5019108097575651,-0.03594505001587219,0.6558920433272224,0.5040540318585918,0.6754414404561785,0.04091761729969458,0.024708602912069316,0.3509031251258774
job_00293,0.367866316621749,-1.210355380722826,1.6896880707264113,0.7655987634058917,0.45452951869086095,0.4545252381118913,0.031207884126194813,0.02244027088490263,0.5145509933746657
job_00295,0.32323844752729597,1.6391957409751978,-1.0936343944557338,0.7203154408879117,0.43993929000250365,0.4399378805064856,0.032609749001916016,0.022670538754533547,0.49333020595324006
job_00296,-77.48932871379546,78.0184104639124,0.5562470884217627,0.7494027227287705,-0.0016325369937898685,0.4408954925430334,0.033277215490580825,0.027033389150771015,0.27651116146129295
job_00297,0.7803368893851248,-2.1261591860611437,2.2174298983442022,0.9920445185674786,0.864964073309478,0.8604468124598343,0.03603112030494001,0.029161515081138005,0.4904223983318168
job_00298,0.34507310200652536,1.4481100200412744,-1.3975619990641222,1.2644824642752808,0.7425457811357508,0.7425458479784817,0.05344268169115497,0.04078751589080585,0.9663088770163224
job_00299,0.26147470371997633,1.3787550652680018,-1.3471546342958192,1.333885431047332,0.8052035248015923,0.8052029821084632,0.07192876718200802,0.04585789447160743,1.068694865307841
job_00300,-0.06133980728034322,1.2905870071445116,6.433519192586417e-10,0.21668961066790668,0.3506652304483175,2.827954503953385,0.025117977620964228,0.020110303548927157,0.2469280324656642
job_00302,0.7834531499117274,0.6934497440720825,-0.4907578341877353,0.8393800199319358,0.688307375976489,0.719447098473389,0.03749973873051876,0.028491126569204592,0.3761649402039251
job_00303,0.5154066923511127,-1.3166937283151792,1.7843719365656896,0.6915945759702287,0.4631953577714194,0.46319792473420107,0.03399163105185453,0.020502462279589732,0.37862509939837685
job_00306,0.3189632701004041,1.5912904535756982,-1.2904888144263678,0.9692078568748846,0.5118347537269653,0.5118320880028877,0.041604281201062084,0.03328879237825212,0.7420950907502655
job_00307,0.10369944024014091,-3.08436024156355,3.9484050479061685,0.43295090938022956,0.42142827401102373,0.4214345444972921,0.06191264793633379,0.03250059673417254,0.39409575341724024
job_00308,0.552403753028599,1.5589274520607646,-1.0033021800586694,0.5709964342332684,0.43666494523741417,0.43667064638295633,0.03727399687520542,0.024322336224259115,0.25420097496930594
job_00309,-0.11635514042087179,3.0697025929560215e-12,1.3099834940712447,0.2692189631961784,3.667547401242933,0.34745657676409963,0.03124795730801171,0.02410513412304897,0.24917565882775272
job_00311,0.5090456472494426,-1.5817425860328234,1.729761711099868,1.0750927697846915,0.6059607708277369,0.6059607017758198,0.03210245625400191,0.02804493242686819,0.705095227683513
job_00312,0.7807148302653776,-0.7256628654609515,0.8163768702878871,0.9793833458141835,0.8410477231497129,0.8291261480391404,0.03711619603815101,0.029438253239579385,0.49042116490768684
job_00313,0.30722793363047723,-1.6962302834236223,1.7165600814273103,1.4429754320909927,1.0966834340144966,1.0954719449157089,0.06816146347921105,0.054491130012305024,1.0344122683658346
job_00314,0.5821715346510692,1.4110515025602535,-0.9912722532209681,0.691971740532519,0.47066011306615063,0.47066190441484657,0.029929420351674674,0.021884671930940694,0.3600392160096455
job_00315,0.7865524164821193,2.923444410987142,-2.516700928765908,0.5302593688665684,0.6289334906988798,0.6426576027959696,0.03265549335895366,0.023008248371082767,0.2580175729284313
job_00316,0.34043540690717095,-3.13872698919029e-31,0.6564434195317784,0.6070081670614699,9.751535949780266,0.4239315998998936,0.027033091590165117,0.020635054645518864,0.3644811735610505
job_00317,0.611392413740113,-1.522664944771686,1.8535776449188566,0.8219118734992585,0.5014549966414159,0.5014569234227799,0.048705395745932134,0.03394558006676536,0.41978488611271647
job_00318,0.5972260429811276,-1.4616261810836587e-12,0.11700731710053731,1.0728812744861456,3.8109456908550037,0.6564446637642901,0.033810716775271206,0.029467964500412572,0.6480466399197966
job_00319,0.5753173581928434,0.37786074359828825,-4.234269255747249e-11,0.7644759711912028,0.4854898644557948,3.2398894941021394,0.027919378221485696,0.021190488132418188,0.40878189825121114
job_00320,0.644035107669247,1.1263269571276469,-0.6344136914272182,0.5421195656882999,0.536751565184387,0.5783450671942226,0.024480651426628305,0.01891900436998186,0.2255116266303243
job_00321,0.6786018980848748,1.4655617595286825,-1.3291026000651798,0.9483542043848303,0.6251565925413946,0.6251586140000974,0.03912763495047623,0.026060476671841845,0.5464889424516226
job_00322,0.2332839141412732,-3.5858597246659962,4.209773134552777,0.6961889646031252,0.4265856597425842,0.42658602020082065,0.06040024269783806,0.035085050720192454,0.5052026759719461
job_00323,0.875706941121065,-0.8850822832474996,1.1042542882343844,0.7390200700952181,0.702723709417559,0.6828127644754963,0.041719431697658696,0.028507049939901087,0.2671710538920502
job_00327,0.24431208018709738,-3.0683575560637335,3.4794830185293213,0.8911592774832082,0.4866137532393033,0.4866123360426791,0.058330107623126216,0.03333181105417077,0.7063024573473149
job_00329,0.5020742235471101,1.6527402121530141,-1.13192216235882,0.6333713500524035,0.44390348976016775,0.4439024484881833,0.0335385787602288,0.022506624798994974,0.33897772665869597
job_00330,-1.1160515110420606,2.2376071567058657,1.6575762689418765e-05,0.07166262842580383,0.2938958702469739,1.5605681880693372,0.02652510518075754,0.020000972886042814,0.24055777857350558
job_00333,-0.7401556817074497,5.299817726091981,-3.2675093940782176,-0.10136756077478465,0.37100987119988316,0.3970636060595374,0.04572731906266111,0.02803889053400119,0.25314420513348246
job_00336,0.49627762175572,0.9248950158244768,-0.7892439493554675,1.0892247139778974,0.6678767483862833,0.6678856545159806,0.05370525637620448,0.03487464451732756,0.7297413117752707
job_00338,0.43328636928329556,0.2585228468861528,-1.2881585864003473e-16,1.001584456242315,0.5506391676913676,5.040240669939845,0.03438672705218585,0.030824073074458502,0.6705707838305517
job_00340,-1.4729301054427506,7.272042328424183,-4.537673500908899,-0.2592940903123367,0.34712840160565284,0.37120919531682633,0.04804400952615702,0.03080945145909724,0.24012699697788698
job_00341,0.5992746822485239,0.4406816329807912,-0.00359208051627127,0.6679902282432141,0.4845499405986658,0.8697581704079296,0.028563490909753745,0.021170806160151875,0.3255957652869561
job_00342,0.6344610076835931,1.1441057213356798,-1.0713709320639666,1.1031462943792296,0.8756744634751077,0.8826054077363737,0.03831332300691666,0.03219430217154731,0.6546942030446936
job_00343,0.5251854113460385,1.4860822955060355,-1.3429023493091736,1.0721582178954907,0.6188235443617306,0.6188232370912369,0.03341591495630019,0.027073027324353485,0.6937746424570996
job_00344,1.9198060557141603,1.2173096919668616,-2.024682805382785,0.8069600558437506,0.39589341679968404,0.2224374978413254,0.03418172500968485,0.02618979015984729,0.24950705770176307
job_00345,0.6399281045393996,1.303996446663087,-0.8030444232575946,0.560579239284245,0.5058307461049811,0.5320211351954367,0.02661810724018557,0.019135347097899887,0.23105485867349906
job_00347,0.464775832875456,-3.912651693470483e-09,0.6600983340405632,0.5136434907281074,2.505995955363896,0.41897953397564563,0.02582341407887215,0.02157703633095828,0.2368258369966325
job_00348,-68.94977315605642,69.55456620091249,0.4328443512824241,0.6070625089844348,-5.935353374012991e-05,0.5941787532941291,0.264018436377671,0.1361130994039672,0.6035322081667438
job_00349,-0.43859311470729734,-0.14268329306728988,0.15437927028686455,1.7831585327037383,1.3374069748357567,1.327860279026648,0.22850632952372538,0.12228408268726852,1.7883771374877226
job_00359,0.7436936574026319,2.1319568573939605,-1.7916934191546123,0.6576363123866846,0.6238353984567648,0.6379598345674349,0.030407515984879816,0.021991768452207683,0.2778329043580201
job_00360,0.47133020173843904,-0.9584316820978942,1.0877640190186846,1.1087852041978068,0.6742414780016368,0.6742364685598736,0.05012481244028583,0.03675105578774924,0.7615274613407705
job_00361,0.1340700988453583,-1.1162984269600424,1.1755836644552053,1.3359974143005313,0.729824728287061,0.729825193272656,0.07363661155645881,0.048353364331315915,1.1684946636594788
job_00366,0.7436693174331805,-0.7438618855193755,0.8952533813347638,0.9096099874027908,0.8076137933219567,0.7881324135039683,0.03162487941973529,0.025893539640619634,0.46660918675143104
job_00372,0.42640803860964344,1.0468569562899013,-0.945589778870175,1.1532425685642693,0.6552876914820633,0.6552879835632938,0.0406291732132186,0.03331151605223749,0.8346947839706305
job_00373,0.10329685194840428,-0.42546961004264816,0.7865224011341763,1.0242296961717905,0.4894187636929699,0.48942236647617765,0.07076461517398541,0.04235540610176297,0.8972003569600677
job_00375,0.6972708382981722,-2.536143396730265,2.702096498589423,0.9271602198134007,0.6003229555352081,0.6003229379987219,0.033932296553094134,0.025107730175091134,0.4989060598426698
job_00377,0.4989801636106202,1.5774694557823161,-1.159612529709179,0.7615176657551587,0.47106546805282556,0.47106751871652086,0.029507576397376667,0.02221332232774428,0.4448629103162427
job_00378,0.29735990039330246,-3.3857494103366013,3.7602736466774003,0.917658675895942,0.4861624603555194,0.48616456260175556,0.06338246277683555,0.03508480204650973,0.6899058632658988
job_00380,-0.24157802650511753,-0.8908763895677851,1.8284912837199119,0.641115793805824,0.38996205614297,0.3899584784527311,0.06250489575163151,0.04111120470088829,0.6656431323529908
job_00382,0.38392435116385637,0.72899876469065,4.080408006253181e-14,0.5345709891483287,0.4124181993046031,4.277345437618531,0.03784382729303864,0.028225031511030493,0.2575838727709592
job_00383,0.6033998790530322,0.9417105302177476,-0.5787286012402094,0.7525579524093525,0.4871951239765831,0.4871896395200323,0.05132588791059573,0.02620782813694507,0.3956681919694297
job_00384,0.5721526282097104,-0.00024119276665512365,0.4376176719161782,0.7108241446149017,0.9880066858676269,0.47097053225910873,0.030852853834502765,0.024386786155796973,0.35243089264076666
job_00385,0.5016809908568204,-0.17456276422285832,0.6133122359428088,0.7217264231494012,0.4687927721136337,0.46877592633435244,0.027780246484307956,0.019996911334213337,0.4218595374232291
job_00386,0.7156311491867754,2.3985073313754888,-1.9706820534843812,0.5859000257932372,0.5506054446957224,0.5634582678985454,0.0305219060054027,0.02072880208510204,0.2343118375603539
job_00387,0.5974287535884294,0.7690926951498975,-0.5037514070054816,0.8661561028375575,0.5302181522364747,0.5302103799375814,0.02608401134967713,0.021134815783514803,0.4990499582671546
job_00388,0.21317264906382144,-1.21559313750444,1.6732818801594436,0.8897280960219197,0.46155917398484314,0.4615638538855863,0.042713750755809084,0.0308373805276666,0.6913486082811748
job_00389,0.6703306616714099,6.502177522021803e-13,0.4246833303501784,0.6436550714460124,3.858644917422622,0.4736099649555045,0.024084418263923255,0.020195569535470442,0.2668460079777615
job_00390,0.566058674077942,3.175119399044523,-2.806007876466059,0.8366193314073732,0.4953001463247503,0.4953186778067263,0.05337144468649007,0.037482692584060326,0.42709980334359443
job_00391,0.5601906173564413,-6.170180052715021,6.622593460335231,0.6831628498092901,0.4632640242023749,0.46326279935251574,0.04605058303065301,0.024983828415132116,0.3489159750233486
