name,a,b,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_00104,1.7106446277991902,-0.4541010307730479,0.4082439800453467,0.40824142049567635,0.16941815003042296,0.10863511381029312,0.5397727801020062
job_00111,6.911800711293317e-27,1.5962432181353015,8.41480004188437,0.332140732604835,0.03703408710854463,0.030990278387821327,0.5213186133659657
job_00112,5.959868059334126e-17,1.5857524717262594,5.17269328504169,0.331242081755504,0.04020759544062942,0.0338350271382662,0.506898937588405
job_00113,1.6071903418614468,5.023494317991552e-14,0.333750242379742,4.110956207157505,0.03419485325858153,0.031612234709307074,0.5375081912233757
job_00114,-2.6067438942859056,4.151074750543462,0.34551894633952707,0.3455189148903337,0.046067241062734444,0.034469268543412104,0.47425894207333763
job_00115,1.62159786439597,1.919081581569892e-14,0.3326951367650575,4.399928529820519,0.04139104902054406,0.033117421670900975,0.5543516960007004
job_00116,1.583699935675167e-05,1.5881958614818725,1.666912100171374,0.3353399030299521,0.03704461065365617,0.02950232432672699,0.515216710501929
job_00117,1.6863823661025774,7.868655673084639e-14,0.33331498983064506,4.202411120187438,0.06416149065176148,0.05380728456380639,0.6369216262641701
job_00118,-0.5618123595775316,2.1142724346890365,0.3362917588691748,0.3362935588419678,0.046068429231917514,0.03060585725164224,0.4718655476575677
job_00119,17.425734593675276,-15.755748273635374,0.37994318897951856,0.3835956509453357,0.07232379150088467,0.04599807117559048,0.6331649299661843
job_00120,-0.0013046341442286497,0.9693137561024072,1.2773707917148864,0.5231933862700584,0.26595004162797087,0.14392138129796603,0.6958928713919583
job_00122,-0.001303520021426332,0.969321470335316,1.2774737645192333,0.5231873848634874,0.2659465809160031,0.1439111365071572,0.6956304375809559
job_00127,13.87282776452055,-12.300168263786405,0.37017071790954537,0.37409620315229575,0.03716771287429639,0.031780938020720385,0.5012049772924696
job_00142,1.5918073206928227,-0.17763653659614217,0.35842901340087474,0.35843264912295375,0.15151393171055438,0.07945448140727107,0.33988949332946206
job_00143,1.687100894137515,6.991158404831862e-11,0.33562644170976563,3.1785480063976292,0.038506593876476716,0.03389215584635713,0.5729751986697253
job_00145,9.690285865955654e-16,1.6419971710474912,4.766535797627815,0.33137659439289574,0.03850204144574837,0.035266101711055126,0.5779827893998544
job_00147,8.361029433868863e-10,1.6040134495177307,2.8480563217358426,0.3408717049187583,0.03692941610048895,0.03166569391178872,0.5440377190440129
job_00149,-1.6342839458056562,3.244073815082388,0.3353548235085547,0.3353551170197385,0.04543206008749746,0.032832374285745376,0.5433928722764043
job_00152,4.418148586366593e-11,1.6766599586457334,3.4621238355319144,0.329828922102259,0.07276609364175035,0.046674512760106826,0.6192340859799248
job_00153,1.2305962184908617e-06,1.4954883371568162,2.0874269967341,0.3816972597111406,0.03847097594711237,0.03155484972437681,0.460547684436891
job_00154,-4.587160461928612,6.171445850940844,0.3598152218111536,0.35398716653490686,0.03949638279111103,0.034625386818064346,0.5130842999202379
job_00155,2.1425516731804737,-0.4915303077201452,0.33559938587511073,0.342589715912182,0.04792121930957866,0.0411343814826104,0.5925637883794268
job_00156,2.0973515438266577,-0.5208488857920017,0.33598653050655536,0.3359878311999234,0.04978699458819312,0.03883968526773699,0.5019145123010151
job_00157,-13.624419548282914,15.245340138718909,0.3719443974530641,0.36858897822372194,0.044641965684353635,0.0356490085966296,0.5637542777998534
job_00159,-1.8884992887773742,3.3665650839335246,0.34586090116371576,0.3458579428140601,0.06807520254541594,0.039558220442706314,0.39070856605507864
job_00160,1.584308199673051,1.2202301592130464e-07,0.3378929203536281,2.405526335839958,0.03736279242151236,0.03204571015342953,0.5145324906243698
job_00162,6.946094069417121,-5.310708814480853,0.3624633206048293,0.3702601117733002,0.08370863505985496,0.05162345046164739,0.5777844260864831
job_00164,3.3484346916319435e-06,1.6225923617331899,1.7130349951157087,0.3278768765056549,0.03515052965691535,0.031663560946184895,0.5488919046373582
job_00165,5.759128732174814e-05,1.66904974453082,1.5024547788775617,0.33270588090730435,0.05144606401072206,0.04534464395969544,0.6135397014162318
job_00166,4.152838693593417,-2.8083239422023296,0.3769404278989354,0.37694012246380987,0.15969928191983307,0.09218234850567171,0.4931596517276251
job_00169,1.620924183541501,-0.2808761967812868,0.3709240032911312,0.3709491455409419,0.12974557704109438,0.07477522150622395,0.41346875432227215
job_00173,1.6370898732958723,2.137164292513714e-21,0.33283817271646443,6.53996061017205,0.042378171201177914,0.03651719551571397,0.573696188145933
job_00176,1.6551367521491374,1.4761694285058457e-05,0.3289070119533309,1.4940608948221574,0.05220851576376927,0.037437131039221486,0.5914749997930393
job_00177,1.0734951720180411e-05,1.6123615176318065,1.5414412955827403,0.3273635047272083,0.03648834738392386,0.029751142579505025,0.5356507605229794
job_00178,-1.778610297953617,3.3416411119739005,0.3362374773150572,0.33623753989401417,0.03370280812426819,0.02745737893914109,0.4852537899833629
job_00179,1.5279245446914934e-25,1.6035735335576946,8.010998757896823,0.3361470345422629,0.04797623804679253,0.040255441623831635,0.5363002526552327
job_00180,24.534393276061188,-22.86633586559303,0.39801290050018956,0.40139371903741927,0.08806939907323251,0.05232148840249948,0.6393940456042164
job_00182,-18.090655764268412,19.782899473256375,0.3858321370342729,0.3824161757735036,0.0951813271331556,0.05525643285002023,0.66201701738967
job_00186,-0.7078848010643236,1.9725498224877036,0.410429585788034,0.41042995013362155,0.24188991952286593,0.15093963594689402,0.8104834278187161
job_00188,3.0988731891194954,-1.484047218130668,0.3355872443111999,0.3355881461197874,0.05151260631675939,0.035502086822755755,0.5494331127006091
job_00191,2.951145076658073e-17,1.6047703322542533,5.176071915546755,0.3414127948272567,0.04354386284572751,0.03765407681237177,0.5455687546358075
job_00193,1.5573799668170512,0.00034718684211731396,0.36015722803621564,1.3256767307967812,0.058184072950207756,0.03532536346585155,0.5116398505306647
job_00194,0.00021114422238057963,1.535737643537015,1.3642937663591883,0.36430859399766463,0.05264760313331586,0.03565518546979509,0.48959424119357453
job_00195,2.1125650940232776,-0.4908742971767495,0.34346974033169286,0.34347140311629376,0.08591156278199125,0.05119051858666259,0.5695477878465716
job_00197,1.6620271105702764,0.0005031771873190432,0.3267902340103632,1.180435418728113,0.051556192126531473,0.04294231843134768,0.5986077857457934
job_00205,2.512490075001415,-0.9190521759945459,0.337516376018314,0.3375167599634185,0.05656797402820597,0.03824948726860071,0.525405070297442
job_00207,9.106265359621891e-14,1.6341234800973747,4.106793208332066,0.3313177042340439,0.03584557142663587,0.03304864053303663,0.5680020798199044
job_00212,-0.4348413436264187,1.8952045826507826,0.35419253797463324,0.35418481048496026,0.10631055329687629,0.06366431009608955,0.3788554628016243
job_00214,29.28547467616257,-27.635408145988308,0.4010131610726517,0.40391932823174415,0.053401097254533514,0.04657318740978245,0.6174442874111541
job_00215,1.726307659294106,0.0060819762965268935,0.32314344111693,0.9597949194392867,0.07300504217262316,0.0563986892343863,0.6842428187407503
job_00216,-3.045705055587677,4.660089193312284,0.34699341577647574,0.34266264086939663,0.04694279079272722,0.034195700441270835,0.5474808365666142
job_00217,-2.1974302866489372,3.8921898384025004,0.3403920808223702,0.3403937066111163,0.1112269638579845,0.058881214249259455,0.657921698008354
job_00218,2.4031041019964436e-07,1.6110441920628416,2.2311804791437,0.3353439497190707,0.05205533153234372,0.03835256261802988,0.545390411283645
job_00220,-3.582205415470952,5.02138054586757,0.36212177229208387,0.3621215464881466,0.1088010943129687,0.06361912019140432,0.3620221154285004
job_00221,-4.0473695100038425,5.705692164723956,0.3505312493751938,0.3461736657202256,0.06195872843295833,0.041284678225360236,0.604680833340018
job_00223,-17.47474161793235,19.064472322427008,0.3720460409370572,0.3692912790610317,0.03700147024555876,0.03052556035912332,0.52210171352822
job_00224,21.98378396359677,-20.380146762342168,0.38377528408948286,0.3868444334230647,0.04035192796425175,0.034714023677112835,0.5478191329342292
job_00225,1.6641446803586835,1.3045941970076614e-16,0.3328864067302936,5.042133166637307,0.04078960621365329,0.038075498872339415,0.6085014881384723
job_00226,1.6400759620761813,2.5010585591159795e-14,0.33785139341027143,4.272156467012333,0.038169169495149376,0.035326656416846396,0.5852575705340111
job_00228,3.032073787528858,-1.5407152868204317,0.3476087480064882,0.34761142962581126,0.09787180966062643,0.055795887596960886,0.40987519110559645
job_00229,2.30421294526107e-17,1.6137148567266788,5.273664781896812,0.33973324981204955,0.03994368782734843,0.03400693347575964,0.5543125902086063
job_00230,2.0139952570898205,-0.675650265877212,0.3715509180824087,0.3715508270049504,0.13514820503116737,0.08022585988039221,0.4292097354646822
job_00231,8.330969949920924e-14,1.662402361208014,4.159138826618809,0.3328961309932916,0.05389126727737335,0.039791732153644226,0.6062110967979479
job_00234,2.1147703223381148e-13,1.6715220509651953,4.057860934203914,0.33096272940495636,0.057802477804466526,0.04219649893325941,0.6145581505747508
job_00235,-0.5391371619129586,2.1085212228076924,0.3406969326220993,0.34070045343186717,0.04118698840677656,0.033784415583476037,0.49945458379667396
job_00236,-2.271744468445181,3.6302835722748177,0.36926522459181443,0.36927017591849703,0.1265457689767958,0.07330025995405938,0.3938112419642943
job_00237,-6.670333301297498,8.333072561185494,0.3619687902987056,0.3568520234817144,0.05546994743477196,0.049621735623220975,0.6112610439052522
job_00241,1.6627728912508313,5.023981962674346e-05,0.32886983637433126,1.5099084847048652,0.04930740928783344,0.04484630730891376,0.6007841404003194
job_00242,-1.6535633256567739,3.1865057286186937,0.3548020008042228,0.3547990850504825,0.06810497581323917,0.04420434814542077,0.4721239338028069
job_00243,-0.5160062247371583,2.1182644720866253,0.336789674397094,0.33678899263848444,0.05833090457486069,0.03772738153548208,0.5352197789454056
job_00244,0.857176095063248,0.8793317139136404,0.33549068428554796,0.33549066348027873,0.08846039964632944,0.055949080711033924,0.7034368194175793
job_00246,-4.0235746324035855,5.633999309839625,0.3463006709768396,0.34630086291659573,0.08223538502322546,0.04312467624326994,0.5597483886714545
job_00248,-1.5544909148570318,3.183940872012101,0.3338639974598193,0.3338662963876124,0.06359357604017915,0.041679986334830985,0.5663299779611861
job_00249,0.00015303639814129936,1.6724963596469329,1.277593076775419,0.3408218608784321,0.0625107816634923,0.05358810750612155,0.6308406290550097
job_00251,1.500753744308725e-17,1.70077556135663,5.2842754327644315,0.3327659689111499,0.0580437531877248,0.04605418179916241,0.6541903870660484
job_00253,3.189496944417965e-07,1.6418290269728155,2.039755787425522,0.32883721097855145,0.05159025832893511,0.03921159314048832,0.5742596366991037
job_00254,-2.7740481589402455,4.3196282122895395,0.3567313984105863,0.35673517248676956,0.12734168498198767,0.06503048726096369,0.49046285183836047
job_00255,7.580889340684329,-5.988837939928982,0.36631953820359575,0.37335774929943927,0.04805619353320356,0.04101097737033135,0.5264659264329723
job_00257,1.8340879067973725,-0.45835592465035363,0.37167461047588946,0.3716786418405948,0.1421925448496132,0.08564350441236421,0.4511427413296536
job_00258,1.632297127357003,3.101225015454248e-06,0.32735780829750283,1.7348562967359846,0.04098735745888591,0.03277770098524202,0.5602153227291078
job_00260,1.6075345499939302,0.0006348616716326058,0.3534208757083319,1.2389726251958026,0.06380190013394275,0.04024926950172755,0.5671827669453444
job_00262,5.546407894228574e-13,1.6231206624847347,3.8259356821952104,0.3331229768440966,0.038609202128069495,0.03444723922246605,0.5567257329867419
job_00264,4.403696110594074,-2.7649202212821353,0.33647246918503576,0.3364728163345959,0.06348519291899221,0.04113326241532795,0.5811948975959298
job_00265,1.1305118045448417,0.5423986463788542,0.3337142150134473,0.3337174932728502,0.05663047139734426,0.04857178262602331,0.6202731753852138
job_00266,-1.1593137692532094,2.5488961413499545,0.3772882843091542,0.37728457924062125,0.08374463244445592,0.043086111387928235,0.3170974380507703
job_00267,1.9932284107877012,-0.7436081601756086,0.38605343692887467,0.38604697187636533,0.16156945001755166,0.0937511659627627,0.5200691011603986
job_00269,9.96830736472719,-8.34021128300894,0.36085427206260945,0.36490246026934436,0.05766480276886507,0.03872553201439338,0.572842899243126
job_00270,-9.560685795948961,11.22979414863151,0.3627119957940081,0.3589067956487491,0.05082425598389454,0.045901373939634504,0.6200120450458264
job_00271,-0.6434418031278463,2.080178592435465,0.36469719820727325,0.3646911423156978,0.22778882944135262,0.11576708056006699,0.5232424054874159
job_00272,-0.3075371606621999,1.7824195896163102,0.35350615841678934,0.3535079511177554,0.10602954041113735,0.0530394763546107,0.3966239729104748
job_00273,-0.6582021182832923,2.066495386081006,0.35865194073456924,0.35865634586524225,0.10442132090125628,0.06003651502832385,0.31740005245162295
job_00274,1.80705761760251,2.2336120642547213e-07,0.3322612181167577,2.462195554904409,0.07950056825888653,0.0644088817697969,0.7878798606793396
job_00291,-0.6956052478540031,2.0118553124892546,0.37164691057971644,0.37164058135371686,0.17109216720061352,0.09308971240046149,0.5175371343537547
job_00292,-1.9688952766983276,3.532609486190658,0.3499610376219975,0.34996298430101835,0.05304414952182399,0.038347059822980666,0.5046008141904581
job_00293,6.362597388426755e-10,1.6923913532854147,2.7942080289984523,0.3303774250874368,0.051039123514591736,0.041028516369268464,0.6401351839127412
job_00295,0.8377421423442336,0.8282447512892243,0.33331263373953307,0.33330709935549896,0.05387033915791312,0.0396907932954462,0.6108978369754641
job_00296,2.4471083720220266e-13,1.6454460932845523,3.9549820960217437,0.3326395326463953,0.04183141029931158,0.03915063404629506,0.5843954274107226
job_00297,7.679247551204641,-6.129862736197793,0.41043431370345324,0.4231716730021222,0.05062823096578774,0.03942774045200313,0.49903722703151865
job_00298,2.0526939675141467,-0.6401483363904155,0.36285491585387647,0.3628545262824941,0.17495901275363263,0.08786264991025426,0.38665781730522397
job_00299,1.6733642253074312,9.103016898287371e-09,0.33013149622243715,2.7376838393369924,0.04909305775294226,0.03814356780737682,0.6162530018611232
job_00300,-0.5485725545884991,2.1023250000183085,0.3386445321771421,0.3386478576928646,0.0379543300688932,0.027244291163459576,0.47721163423527524
job_00302,1.6636297330530263,4.200444126018838e-42,0.3315168339808717,13.374265217962579,0.04786232146427828,0.042453191746572944,0.6051946510959039
job_00303,1.8714380588229736e-17,1.6160586320489063,5.385860975521622,0.3370280660314245,0.03506850855840359,0.03220743108247961,0.5536474262562618
job_00306,4.920924979525867,-3.276792070011266,0.3403321153159606,0.3403317899364942,0.07522567335483284,0.047842872164295995,0.5936821351502379
job_00307,0.7114377499452361,0.7605477804701514,0.36996803913584897,0.36989860447141143,0.06758191405020521,0.03715499396236821,0.414365220978973
job_00308,-0.894612659933751,2.449674772599375,0.33552615188212515,0.3355245641690345,0.05155979116587028,0.03269839141099057,0.47408231469078577
job_00309,2.9135750720811493,-1.3019289727672065,0.33562404535262325,0.3356272415816668,0.05605138744683717,0.0358147415558169,0.5459798700781784
job_00311,-2.1901095809372944,3.7090017019855357,0.3537307464977052,0.35373007845756754,0.11190896861174146,0.05840429139079867,0.45278058345435435
job_00312,-0.4864856099368669,2.1011926178149207,0.3344987066084481,0.33450261840670714,0.0523118511936403,0.04486125080327485,0.5481945370505779
job_00313,-0.6546897092871892,1.9002870385631574,0.41354848258040655,0.41355472766227697,0.2457816489765868,0.15096230083597212,0.8013876305574446
job_00314,1.4290857999722535e-08,1.6156766012804658,2.4536758823416567,0.33102738762185957,0.03721745310840511,0.030399912345864345,0.5443939758989293
job_00315,1.4846490053963255,-0.010710728617266605,0.364742663985866,0.7515715683795545,0.03557469217540099,0.028703044251788726,0.40579829507017284
job_00316,13.078024224333806,-11.457164611899826,0.3651451278129724,0.3685907389308058,0.04276268202479865,0.03610780948582848,0.5647989288875306
job_00317,2.132671033772754,-0.5355546708626333,0.34034097135456187,0.3403436131679451,0.07846383859114282,0.05283110751511539,0.5340671649102517
job_00318,3.026454334316622,-1.6140255945132456,0.37181053775040185,0.37180884282989385,0.11575350463844854,0.07281167064087549,0.41506901061718704
job_00319,-1.8132627073220464,3.4338064682629805,0.33549332579464236,0.3354931854108175,0.045362177578994724,0.037893556615938066,0.5567059685425073
job_00320,18.67596230731483,-17.124514189919797,0.3758538343174023,0.37896361294153014,0.031549194697802756,0.02627972613696694,0.47778083360804335
job_00321,1.572470584900573,3.7910875679774323e-06,0.3378009182948701,1.846972982453765,0.038884106823508124,0.028347711060999897,0.5001770729013937
job_00322,-14.594658169999983,16.237322917276817,0.3817052015316463,0.37778714482937675,0.07384108946499297,0.04389423452086354,0.5944911128407546
job_00323,2.0588617586071445,-0.4669472345737965,0.3330991916238423,0.33309764503748124,0.048172523490907664,0.037184726972480237,0.517441763216409
job_00327,4.490813298010911,-2.856751894840573,0.3488225768303517,0.34882234409783547,0.0810364438747693,0.04690342977681034,0.5931518501422128
job_00329,-6.702475421142909,8.282230912245014,0.33521013518039167,0.335211422268542,0.050546422328896,0.03196302570397517,0.5051674719327686
job_00330,4.349903987891867e-15,1.6692222226519144,4.529537479824928,0.33641956886148633,0.04617590485879047,0.04000329902798284,0.6195319896389813
job_00333,0.8316251680568532,0.8402468741227245,0.33267827489816637,0.33267826982216614,0.07705899207221113,0.05421790901626109,0.6177405649538978
job_00336,1.7275473597048694,-0.5073805105894116,0.4145702100281699,0.41455872196957066,0.19655591470201347,0.11017841563962895,0.5718783205895068
job_00338,1.2898596719297912e-05,1.69164603081248,1.5505671755710224,0.34434237909997384,0.05873053635363836,0.049699528610948465,0.6594944623806458
job_00340,25.65454214638128,-24.22804468188972,0.4728942437248837,0.4773028696552026,0.05076980881220948,0.03194098149336466,0.38866092453494683
job_00341,-7.797862687258847,9.415429062873576,0.35933587627987407,0.35530028095501215,0.0407141196711597,0.03343381754073458,0.5534617727615165
job_00342,-14.76105533790733,16.398983833549046,0.3873676999281107,0.38307505115468593,0.05568481669356761,0.04596819601765778,0.5909600140494744
job_00343,-1.5389170949008593,2.9994229109280983,0.3637213145712313,0.3637197509806862,0.12483559328930731,0.06772546260404606,0.3336880399731186
job_00344,1.0179481708973358e-06,1.566997530103434,1.8549550280682299,0.3406293087476866,0.03940511327683895,0.033030524845057564,0.4965565100468763
job_00345,2.529336493778422e-17,1.583453453795328,5.2466659731612015,0.3317488274874636,0.03193387917520822,0.029496439984071383,0.5049664118115436
job_00347,9.468478828617142,-7.892129942442213,0.3566935558715138,0.3608696422485715,0.03419815932104846,0.02983841075866303,0.5013705961148307
job_00348,0.2755038509003833,1.3035205281190079,0.6268438339897393,0.2957945624419973,0.2658927567997596,0.1367821324725746,0.5820636995067936
job_00349,-0.8562794598623159,1.9059220131928978,0.49011469956454107,0.4901201101735037,0.28738282988950165,0.15644392259209192,0.6543082266744786
job_00359,1.566266529859824,2.1516264381925694e-33,0.34445133948320816,10.504556335837385,0.036227946928106325,0.032107948071759665,0.5008185438019515
job_00360,1.9718206952289994,-0.7550528315789806,0.41533700793028194,0.4153364258671136,0.19888271017913534,0.11416046478863273,0.570266786587152
job_00361,2.9190801666959185,-1.499272048219699,0.3696740678294179,0.3696706245210962,0.17393324060265775,0.08813520893116426,0.3906043011695317
job_00366,1.5912332365111996,-3.5468428091027626e-05,0.35135976533088814,1.4407423258857137,0.04337441237550794,0.03769126386179108,0.5422693921272717
job_00372,1.6670184851545087,1.204366039036138e-07,0.3343965793639828,2.3112967574329795,0.04810739663375115,0.04096805404243175,0.6132507485817924
job_00373,-18.571067034836844,20.267156157610167,0.38263084379159024,0.37949165816464236,0.09665942460363397,0.05657907951847435,0.6662094094229132
job_00375,1.1628437467450331e-05,1.6163180745237158,1.6796324949315005,0.33515476860664967,0.04199723020065308,0.034822826330093946,0.5509830835227194
job_00377,6.885155326495869e-12,1.6644149603719303,3.5206536802938193,0.3309203430310663,0.04124224329189052,0.0367332780648034,0.6055369704333868
job_00378,7.8324283972272,-6.1481215740549695,0.337546738365841,0.33754788252725826,0.0849148781446565,0.049829280552762936,0.6406641139134381
job_00380,-29.446542657495712,31.036822921773627,0.4325976120862705,0.42937735811350247,0.0808042592388189,0.051775870678963935,0.5653529996390718
job_00382,2.553437825288314,-0.966339299583665,0.341361547925306,0.3413620498601554,0.07397441530260462,0.04807547151577629,0.5228367802826197
job_00383,1.6181991174530874,8.591725838112764e-19,0.3323229488512659,5.880512873131453,0.04048364574020221,0.030834526661840313,0.5493257649883787
job_00384,4.201147718626357,-2.5926276001325275,0.3372493188796133,0.3372489162805849,0.05271037604135933,0.03985110842793126,0.5441476761890434
job_00385,3.116925506413181,-1.5436536826732954,0.3411133002527139,0.34111322230974783,0.054512299496720075,0.03369748758861005,0.5046465930698669
job_00386,2.4980964713561734e-22,1.5761598843194096,6.911408820914486,0.33243551026059565,0.03409789017476793,0.029619646276014253,0.4963615676131876
job_00387,1.5423851735770173e-07,1.643420383700449,2.1885275745088086,0.3329306352417783,0.039301570549346604,0.035605893707946874,0.5821127599828497
job_00388,-0.8585677980396791,1.7796705246526467,-0.6490574241913649,0.3301674609452327,0.05831814908876491,0.03462421572591881,0.44110727338703226
job_00389,2.958237610086316,-1.5023513724643718,0.3501985933564687,0.3501981741460156,0.09002909076573895,0.053489650044977924,0.36810128404426146
job_00390,1.2389830851742888e-12,1.7025122289011003,3.812333148650626,0.33611835190459144,0.06135031736493158,0.05304274958921962,0.6609758216715962
job_00391,1.6133500123307414,6.636527252776859e-19,0.33389808432127316,5.872825716304212,0.04570848583663587,0.036706359501769786,0.5459195063639262
job_00392,0.8238663253898175,0.8237620950093764,0.3389255559328716,0.3389300843478339,0.04634802072366104,0.037473647273617204,0.5960572170333129
job_00394,-0.7430736448694122,1.9876313784066162,0.40397170656695125,0.40396971430113626,0.15352748187208193,0.09867247921012309,0.5824753973901489
job_00397,1.7498903894409765,3.2887448271993366e-10,0.3305824039852772,3.1870206697855052,0.07307232837760522,0.05654460146209441,0.7127537803287514
job_00398,1.8254604130745247,-0.46770716510456883,0.3701425696006247,0.3701368377685558,0.16184184182755404,0.08863657375106136,0.3992897659679473
job_00399,-0.5066325207426539,2.1087038177269704,0.33847617388514717,0.33847139543116234,0.05928294616080248,0.037677728330947305,0.5381427387099373
job_00400,3.7077559876572844e-06,1.6223743947061176,1.8392154692347726,0.3346900946770139,0.04351634458379714,0.03449820424397624,0.5578001314225309
job_00401,-1.3458313083700073,2.844159914625609,0.36124194544599264,0.36123673135441386,0.2117158181573881,0.10158402922600301,0.43852833017324144
job_00402,-15.129896705050982,16.796155587923703,0.3842108584103248,0.3801948065763861,0.05772064544982387,0.05031624464994939,0.6256924397298
job_00403,-1.5209097804365328,3.182388728625355,0.34117860169834296,0.34117671969565483,0.07709921556103165,0.04911226849199128,0.6164714343638873
job_00405,-3.8535001485404563,5.3782144232626115,0.38340711237818337,0.3773080547445826,0.03535464364110058,0.029910093339766148,0.47126042785659816
job_00406,2.2096857611806318,-0.619530197690451,0.3436036315192739,0.3436047293610866,0.055139839985673456,0.03537015071684529,0.5300431172787725
job_00407,2.3555897073467008e-07,1.7593067755621021,2.1563203464396197,0.3378228581985489,0.07330770232993328,0.06365070475404852,0.7357072360085213
job_00410,2.2975262862933503e-05,1.6029728334431972,1.4432540959679223,0.3380590119737476,0.03983269869637619,0.030599599965375503,0.5384279854704017
job_00411,7.230638261615431e-10,1.6719552165361473,2.9268929965638,0.3412977860191116,0.05960175057720873,0.04985043095801127,0.6301929235599122
job_00412,2.0719243685369517e-29,1.620679902653907,9.233926209822139,0.3326896281209011,0.05161267059348437,0.039847371323755654,0.5534278549499771
job_00413,1.6805765268316086,6.35652543396179e-08,0.33133079985603353,2.2724070023090532,0.04687662253812036,0.04257638679147606,0.6267570387449177
job_00415,1.624527186238352,7.303124941967475e-09,0.3312064708479016,2.5224507220596277,0.041755664457730636,0.03683724727349844,0.5555808471260215
job_00416,-1.1166021578732708,2.4053092931986524,0.37873926011668396,0.3787384456991897,0.19080257033637113,0.10522468284501105,0.5718775590408187
job_00417,-1.5789391859407496,3.1941973362788314,0.3360285519178858,0.33602881250460087,0.06015671011733987,0.038133094816895446,0.5505539618078426
job_00418,-2.5527967403176293,3.9637267972764505,0.3669163943637094,0.36691975786687664,0.11634222868606038,0.07182688429971945,0.41287852922188506
job_00419,1.6745273622833516,1.1254797591654264e-07,0.33360300514199426,2.052094113180449,0.04720293292602049,0.03834047483853371,0.6222271393588259
job_00421,3.2328342231339904,-1.5319043789969422,0.3371270538836194,0.3371285377724693,0.08187466142180629,0.052449071659166034,0.6607380857643359
job_00422,2.271559919987646,-0.6128203260313267,0.33938507768254556,0.33938146851733814,0.054794872816493485,0.04087023451334122,0.6104278098861775
job_00423,-1.6311400199125714,3.2393324041326066,0.34644046559630365,0.3464402349813501,0.14792791636221095,0.07679004636345554,0.5573669876524812
job_00424,2.324253324661493e-09,1.674558076386534,2.9030354582176647,0.329163148955008,0.04424788264925665,0.037079902254887734,0.6152412752927026
job_00427,4.003364738684436e-10,1.665801931021038,2.93911616786268,0.3305494341065959,0.044495941053811806,0.03668137517850912,0.6068029131415815
job_00428,-0.0003980353311141109,0.9939416093948165,1.4200186098688907,0.5138875853986805,0.22992003564725888,0.11776990798859964,0.6352635715577115
job_00429,1.783736066941951,1.3482252061274684e-13,0.3330919548086562,4.233561065475133,0.07406921365220537,0.06231053841365876,0.7589106408475312
job_00430,1.6163292746340645,4.5912462739166456e-12,0.3343569485750269,3.3356911437334116,0.040363060027805465,0.0365886401557539,0.5498726813915258
job_00431,0.811071138966959,0.7618341074877577,0.418248921227668,0.41824674363597886,0.45673780461966457,0.1812106799573427,0.8312555137408886
job_00442,2.117209495808968,-0.5584337118406698,0.3443411222510178,0.3443412069049525,0.05646372434860692,0.034127236003489006,0.49123654841866093
job_00443,1.6163968190181597,1.1635726131249983e-05,0.33170647771548795,1.696325303615392,0.04133144373674481,0.036633752874861335,0.5469348834974657
job_00444,1.7925477391729707,5.2313630348232795e-09,0.327653121169801,2.781868096836671,0.08387815601480185,0.06288359662300821,0.7618640528956049
job_00445,24.230093117730167,-22.627441283661856,0.39930443144122224,0.4025904348106599,0.05883852760297215,0.03864501940653103,0.5578827508668291
job_00446,-0.4985670695796631,1.6799088454188762,0.3890198369709126,0.38901400814785714,0.2626272917533108,0.1433769180291373,0.6666858327201508
job_00447,1.7030285560832588,2.7035185326070005e-07,0.3310445279261305,2.169599552451198,0.05304628736948663,0.0482868215999461,0.6538613627984615
job_00448,1.6254760231828502,3.301061074632499e-07,0.3373768147337429,2.2187438021009296,0.04112079548987648,0.03399685634169223,0.5652409519286268
job_00450,-1.5311930598955021,2.920097735409562,0.37243769055573805,0.37243537758245243,0.17732207734762154,0.10070359485742593,0.5173305674008581
job_00457,-0.5177529277397813,2.100697790610905,0.351802887147813,0.35180294220773145,0.09028363101342199,0.052206343887214714,0.5316021511991074
job_00458,1.6334794094535565,0.0004279617659029313,0.3530337233686169,1.2901237244109727,0.06427499456434091,0.04794250933478177,0.5986277218768385
job_00460,1.6035059356981403,6.495832129391445e-17,0.34123495985377067,5.203889765614921,0.046870944198169166,0.03808121267505485,0.5437163524220034
job_00466,-12.668200996331207,14.321998145255737,0.38769559965539063,0.3835884607614952,0.06850391130829844,0.04751333413994126,0.6161390909786852
job_00467,-0.5245071753356317,1.5665172831665186,-0.7583435039437261,0.368585492427136,0.04169791828266641,0.032182487127361006,0.31990989216911325
job_00468,3.0444121848275,-1.6592723124366535,0.36238239705184266,0.36238344086916785,0.1322566298559767,0.07306791412628617,0.3833985787047176
job_00474,-0.5810604560728583,2.114382238598144,0.3605419250750172,0.3605448752557588,0.17378852276118886,0.08851263329713555,0.4809197867735948
job_00476,1.6141211925689205,1.3454166163316883e-17,0.33115812248401527,5.323871607752927,0.04139361401530351,0.036678103135252584,0.5431313369388886
job_00478,2.530097868892327,-0.9536878205262148,0.3455473968558217,0.34554717606944024,0.0680376496266514,0.04922955061545358,0.5152088192129904
job_00479,-15.28371177127201,16.88983877453487,0.3737454170622921,0.3704642044793491,0.04174574322366339,0.03562454481775712,0.5437520595303589
