name,a,b,c,d,p,RMS,std_dev_abs_diff,max_abs_difference
job_02093,-84.96273495678916,39.06493196645292,8.62385986195165,225.95039731994925,0.02628170726315222,0.09567616143846763,0.053864792749675094,0.47749892159389007
job_02095,-2.234326121031739,0.003789572008749731,2.0377094353083547,4.992665739177443,1.0789066892842836,0.03187647126295019,0.018959024014624404,0.2485424405847989
job_02096,-0.6128406665927181,0.11343657292927425,1.42191983630684,2.4117054435042182,0.6238391449184275,0.02542344857632853,0.01892392768631356,0.19609026239435368
job_02098,-23.144261750246084,3.3683979487446924,3.6333437676756515,312.87040108911674,0.22826737931049898,0.03360511671880352,0.028822486852014707,0.2499225473283826
job_02104,-0.11037656465532228,1.193929167035568,0.38855130357566703,0.07621762177343579,0.37057026894813744,0.07566042955447182,0.049427350354033346,0.27218575586180593
job_02105,-1.3996766924199244,0.08229244314826986,1.7304628389426644,3.3908899570664333,0.6435812859803344,0.020373483172166914,0.015255052987784299,0.15591963799986042
job_02106,-2.787578407817244,0.00546662049317193,2.233689028258001,5.467899746487745,1.0101173766514935,0.026888446612544657,0.019408297898090524,0.22679776337135715
job_02107,-0.2598308964789578,1.4093402418388137,0.22253136378656868,-0.006000707973712361,0.36470466796592166,0.036488571406092934,0.021760967071361065,0.22717491203849005
job_02108,-0.046219442275931076,1.0847673097986628,0.4329676093637146,0.21850448388831514,0.37523079808813037,0.030246535389527197,0.022281084900370472,0.23789464037788988
job_02109,-2.334811257813292,0.0076123697962071244,2.1646419581537573,4.154770875756334,0.9733486688058909,0.021557649339545435,0.013524801927776317,0.13956346951336562
job_02110,-0.9534695028661045,0.04937611049144623,1.6690372517741228,2.364049503744739,0.7306524981172574,0.02554237928347528,0.01493103495350082,0.2410984315842717
job_02111,-5.942888763613836,0.0010452995523074062,3.030870257759136,11.315803177814376,1.1719746440755792,0.05214465027158341,0.04092648082625029,0.41861272164115726
job_02112,-0.3722715958262873,0.03917667005439369,1.4881971484060557,1.6359420929741717,0.774121327668671,0.020892667315540812,0.017388640661569758,0.252933756354059
job_02113,-1.2127114993986803,0.05812793492093906,1.8060312349990875,2.4538292107217425,0.7330279156196031,0.04339869872937174,0.027511338537818432,0.2778275909732715
job_02115,-4.306463612896704,0.002893454472801477,2.814994358437229,5.92769721021617,1.0854826535593116,0.05662648248528871,0.027089651135842364,0.21724126361721674
job_02116,-0.1786791298534712,0.0923684394665582,1.2932991175962405,1.6712630321886581,0.6916768308885033,0.032728567914120786,0.021880158421922077,0.17761782359407086
job_02117,0.47865568234129946,0.764597172545065,0.48755869844095423,-0.20308124273918787,0.407198015234954,0.042587060075601264,0.028413024764533654,0.31581562262886664
job_02119,-2.2208978739973784,0.005786773518479508,2.057199768630981,4.801226199714187,1.0039888723817123,0.03559659411422358,0.026564101617379245,0.252524731061063
job_02121,-1.379992022369054,0.006108793904662465,1.8656490803912367,3.0093185860915215,1.026187618030674,0.02294750110594448,0.014744171072649363,0.15006953007592339
job_02122,-5.300550372286147,0.0009525523035036889,2.904403241487922,9.557869965597595,1.1869276013142716,0.03432752298972016,0.026719594758821314,0.32150772766607427
job_02124,-1.0822905666294322,0.005440290469312935,1.7998841135597798,2.4096276723772503,1.0808730492571714,0.020129378680530975,0.015648581233543287,0.23131684580044176
job_02125,0.047766678422842414,0.8427934851989398,0.5812526508665453,0.4769150816648199,0.40075691589339985,0.02629532311377025,0.020432818821753483,0.24454716357424822
job_02126,-0.10084202961906155,0.2928890839426096,1.0784460226173656,1.4377720184939142,0.5075687136331366,0.029116860700671064,0.019574868497003187,0.2086463946650512
job_02128,-0.2616953724644256,0.8871508531783598,0.5938280731102036,1.7100829583686716,0.3839055073445407,0.019740477061742086,0.015072321892844904,0.1865515108757505
job_02129,0.0038079483777627987,1.2626486659059866,0.26135431886178434,-0.2975251926101585,0.3546042467367877,0.03487893978503961,0.02714785046289299,0.26908663272866984
job_02130,-3.3920829692421024,0.012029668639510046,2.6221609653918065,4.24924622683296,0.888359191413868,0.04925024582221813,0.03111189671815329,0.394098872412042
job_02131,0.39355716603316454,0.2903400028366638,0.9433331117243218,0.5015890689823767,0.5176427989402439,0.03439382954819,0.025461825664882667,0.2942153503814646
job_02132,-3.9720565212927883,0.0099060869551146,2.5764528168007197,7.037582151647567,0.8923341336909443,0.03672997769821591,0.026757771116317764,0.23000271595151012
job_02133,0.2784962316666738,0.7620149857656948,0.5395874790120657,0.1981899272610532,0.4058329861915059,0.028570431195796667,0.023763942567588674,0.23531433176277572
job_02134,0.44642088547442177,0.14267439870890242,1.0101376961914925,0.7808025277845858,0.6113886768535066,0.022913497162217238,0.018156577758688532,0.2095164940883134
job_02135,-0.43018657038028973,0.1836894883238451,1.3161147555556263,1.9193196709855243,0.556033727797773,0.019982684698241486,0.014678414032643462,0.19843674935811828
job_02136,-1.2412836213632084,0.09154758309311814,1.66534315513751,3.1713660626406472,0.6380832675694739,0.02174746768501165,0.015747895830140985,0.14920499611737248
job_02137,-0.024148014793006815,0.2031894583881568,1.1632920496678272,1.2072845949009436,0.551522081654197,0.025894430382204434,0.02003883573624674,0.26214687187531194
job_02138,-3.740840944023764,0.007980310097116737,2.4985466343130125,7.055839513258187,0.9185370195229697,0.03784616695948222,0.02714000072365866,0.29171555761935686
job_02139,0.39114351301496675,0.2868431999447892,0.9347045378850355,0.6163911520415092,0.5159019855305393,0.04762731358617473,0.03524161518803801,0.2378072152359485
job_02140,0.1667129790442968,0.924781835515171,0.5097156799059231,-0.06979112022462897,0.3890282813244049,0.07348410830729334,0.042394283692848526,0.3074611352199679
job_02141,0.597153242173067,0.19136704886602018,0.92333307388397,0.3604846331068223,0.6187832179956426,0.030673635391005417,0.023654236586155328,0.28901994680395116
job_02142,-1.455510099073086,0.07058599998760547,1.8255399235262046,2.9266587769317196,0.666821375431499,0.04947957132923814,0.028737007796837778,0.24993089117374656
job_02143,-1.4053304552489987,0.04029036443582893,1.7867093876401972,3.2773501929444766,0.7960891917500443,0.02449943311468751,0.017199573861624122,0.14895472277321353
job_02144,-0.17166105176359367,0.43117051199008,1.0969132078730301,0.8395847701715989,0.46940405190841195,0.07927625976453387,0.044669319568034896,0.43380819712343777
job_02145,-3.8285057271955543,0.012773369048812966,2.5448697816798886,6.877463366808421,0.8555307348902812,0.04906572093019608,0.028518586296501724,0.2636802450510014
job_02146,-1.1086223192171691,0.19123126555609032,1.4595452713988868,3.534477254256621,0.5434712252679762,0.027763270582741553,0.01782647427247435,0.17941023956187263
job_02147,-5.302503672010808,0.0014814053294206877,2.8124022062269884,11.066176030531235,1.1157870643072463,0.051494321056955096,0.04274339665747365,0.44092607716014065
job_02148,-0.8159023793033677,0.07608980334587591,1.5280547399744213,2.674134981671973,0.669336635417577,0.022777665148777004,0.015800312355568044,0.17318421526748673
job_02149,0.29477294222665923,0.5496800175229128,0.7695212941827761,0.32180561899104715,0.44287885865149307,0.059205242577665705,0.040522281901165295,0.3030016033527503
job_02150,-0.9963448816228575,0.06057450193777144,1.6219283761588523,2.854321546149877,0.6993152962226055,0.027140254140977156,0.018802985346678878,0.17615692299168662
job_02151,-0.11158703316361485,0.5261922749416352,0.8673010931112394,1.2313328916551156,0.4631055007475584,0.024288687567795852,0.017293792565569052,0.2512896674312266
job_02152,-0.34829604557999433,0.03247698315912421,1.4506075060625687,1.8419285921195665,0.8016051395539244,0.03925507854153393,0.02232375625680398,0.17349329487193121
job_02153,0.09575769988542851,0.36882326022713396,0.985210018766127,0.8030072046076913,0.4832909506608194,0.03838743100717122,0.02589734631268481,0.3165411420667148
job_02154,-0.6448550721170871,0.15995041704926252,1.4299967013878119,2.0515414970799504,0.5773856060569137,0.03619781897148048,0.020360922927397683,0.2516333084488158
job_02155,-0.14267046034868014,0.4152726126270894,1.0355577035331183,1.2089745264850131,0.47016358561877125,0.042969088978221874,0.02889511247781417,0.2687689654170746
job_02156,-0.44658755648461534,0.1493445235004753,1.3857670612080633,1.7364168604689811,0.584222854656926,0.024688962928995296,0.01715919728851484,0.2642215223477853
job_02157,-0.6311701856714315,0.23597084052826375,1.3443313832425408,2.128540978352722,0.5266148980226203,0.034237904039704475,0.023201695917301746,0.2239996620185125
job_02158,-2.1982797723856162,0.07014662863795475,1.9107822730121815,5.647126554005978,0.6829054167717983,0.05990321500444744,0.0409828868665578,0.31331311913241744
job_02160,-1.4327851724651044,0.051456168006992174,1.8142507098904572,3.1563709953399077,0.7144910064266086,0.01969368765667892,0.014211657740729891,0.1588706338344843
job_02161,3.6264728019703747,0.34415604783862586,0.04825837753010566,-42.909756491587565,0.5537952234501887,0.19596729834810153,0.14053168065519256,1.7547618433021406
job_02162,0.6080463814724856,0.23797468646415543,0.84476568494922,0.36889569389926985,0.5855689269854119,0.0311570155502312,0.023074578460830344,0.2507088306117491
job_02163,-0.7335165385883943,0.0632459503292046,1.5156617685486302,2.620012442316128,0.7097469523536863,0.043199571202315885,0.027951817247567942,0.2017381296745029
job_02164,0.3901643792783709,0.7204886857458939,0.49938102224058023,0.15038851658903618,0.40779575696504905,0.04212790262431997,0.02495912689113152,0.2402063084710786
job_02165,0.33640477509065775,0.3354246682757991,0.8693402934483587,0.719028852608227,0.5061662811777549,0.04003142035480199,0.026847746985112025,0.21969718454446752
job_02166,0.22990527053631585,0.10571047990392703,1.2112699871866157,0.7280372562558071,0.6618865931285138,0.05117821754350916,0.03409505517165205,0.3635862451717644
job_02167,0.8886901463531585,0.5153222455673497,0.3839515962556074,-0.5272638541278676,0.5780386380155899,0.2916664860098053,0.16020591715856958,0.6584986123080157
job_02169,-1.9391723364116888,0.040628038648431515,1.9198184233244535,4.294657435794238,0.7284854794695933,0.02112971867686171,0.014125889600051234,0.17234656012568284
job_02170,-5.31594132320888,2.3291071729138495,0.8809831625542696,112.40833108864798,0.2812157505946774,0.024477140516727905,0.02040108276710371,0.20211382690039703
job_02171,-1.3595881968064005,0.09156082474075895,1.7991010630374287,2.6654544541673655,0.6378301143116525,0.03143621069247452,0.023456696625549646,0.29291086141614464
job_02172,-5.077935730613996,0.002530568410819254,2.7821456393252304,10.63427283516088,1.099063940703553,0.06622452890753967,0.048945417773664464,0.49602603245356836
job_02173,0.07546821110200996,0.18683055711428337,1.1255667023090978,1.1917394787800388,0.5647777008567587,0.028631461197808704,0.020613043360067695,0.21631409303708815
job_02174,-0.003056203336719962,0.06241256917807659,1.3326358341214117,1.1203407700108945,0.7359755087469892,0.029810722659986962,0.021779346917414705,0.3011754366121153
job_02175,-3.869212594354423,0.011034894885884322,2.5391963618432314,7.132032108063929,0.878789187268281,0.04933746563820047,0.03235327918453332,0.27921338057792133
job_02176,-79.81150699489147,35.383618126177055,8.701759996064355,184.21169474101424,0.02594089320414502,0.12658438740785036,0.06831300168731598,0.35367368931977583
job_02177,0.2782560094107161,0.18160886857889127,1.1485366330213311,0.5659899653114063,0.5952885538349308,0.05058765777575061,0.034657814979243355,0.3868055505624308
job_02178,-1.3037189765642896,0.12269016163601836,1.6328138375428838,3.5110607296758016,0.6052071741603887,0.030921689459661603,0.020694975298113285,0.18154358589731068
job_02180,-0.6351609264894146,0.0694060041403962,1.6331644919987087,1.5134921433948898,0.6909298365583321,0.05227973823292377,0.03193199211708732,0.4225511775032771
job_02181,-1.2790102909417607,0.04395747972640185,1.7344752579288605,3.3545564139909736,0.7274731342668521,0.03851739929410528,0.024876574885837638,0.21665076991988008
job_02182,-2.3353705141169914,0.08897384404851132,1.9384087366515645,5.678751362721773,0.6324140473214725,0.04887984759012528,0.027154729535644163,0.26562564818701895
job_02183,0.2628790370034181,0.07114775629909283,1.2813937562343758,0.6566037042545463,0.7259378429199167,0.038638173198367716,0.032444857493400925,0.38125466309218914
job_02184,-2.6850199309748524,0.025028654193804817,2.1650685040490107,5.55214099439475,0.7800690099690272,0.04633192694302052,0.029443571949980808,0.24758243150492
job_02185,-0.6210943892625983,0.04725178458415413,1.64199457015099,1.5981500050421633,0.745274675587148,0.033410776659991544,0.027672327241279635,0.36762675518750565
job_02186,-0.5099814061841617,0.45240281422510004,1.1817464930534596,1.4410719833242625,0.4624519127417759,0.04482627604100283,0.03444658972551147,0.3650439657503177
job_02187,-0.0890980308432613,1.46846563533633,0.051709380781998826,-0.7868005019793023,0.35405317903309863,0.034989957230436436,0.02732936880606938,0.3097695569651402
job_02188,0.3014262453196344,0.2431998855705349,0.9650303934885772,0.9253476378421942,0.5421581547439444,0.045152513138748386,0.02849481535324782,0.2029080394077747
job_02189,-2.2236925578887523,0.011820977527092262,2.099427031722924,4.23831780071221,0.9073493587117993,0.026741080114004816,0.014657442329796481,0.154302066980174
job_02190,-0.23392064763334497,0.06417435328780252,1.386115008792612,1.5397196656532797,0.737068707304962,0.0306437550162925,0.019787097387047828,0.23953266195225442
job_02191,-0.2670319796603124,0.15246707390147968,1.2757066063903533,1.7321474780669468,0.5950280672858069,0.03326567360780652,0.02174105267887702,0.19470760369284057
job_02192,-1.7034486468612657,0.018353837625669615,2.0805781623576585,2.549890779985262,0.8811664814216011,0.047725576343807675,0.029702008018576948,0.4110553050398502
job_02193,-0.6516916578584417,0.46173904830915646,1.1346241629955707,2.3495259345730766,0.46343502596881125,0.042813410086080896,0.030736169835757672,0.18046756343245662
job_02194,-3.850451319443115,0.001745221904940643,2.869470233048188,4.019304576577225,1.193217027954747,0.09820070137978368,0.048259518829717,0.5815844665277161
