name,a,b,c,d,p,RMS,std_dev_abs_diff,max_abs_difference
job_06952,-0.9006170964875213,1.6385710244543321,2.820374541195818,-1.1546514516780453,0.306038172924518,0.04904421749077061,0.0272830732057163,0.3467881329999909
job_06953,-3.849255082502096,3.466220897823857,1.0791278434774452,3.269293955382156,0.2862309558486847,0.05514686056684766,0.039138133385356856,0.2877756764890138
job_06954,-3.9065335454431453,3.246238354778709,2.2183748792073246,2.3310572200501163,0.2620015357233236,0.11211506334719103,0.05230113561318259,0.44038536441572873
job_06955,-0.04231370235191579,1.2462754473979794,2.6319308660188234,-1.8779560699149815,0.3317873010735692,0.030815021049220945,0.028174255800954673,0.35789972849514906
job_06956,-0.5051794987187103,1.401915294067601,2.895898965152275,-1.4019768698598623,0.3193161648530986,0.02288872468129855,0.02006787529121016,0.2774088237642198
job_06957,-1.0481974127982894,1.528701656681955,2.9098434270126594,0.5731970798793339,0.32111267289365486,0.037339489457375676,0.028693120956572282,0.2377321574251532
job_06958,-0.5821991424540608,1.53625611245211,2.6302705889780897,-1.5578694308371905,0.31623350669465045,0.0481996407156323,0.02959730855235706,0.3733463099837747
job_06959,-1.128314060040936,1.6519145554515102,3.052669540849059,-0.43340428145144283,0.30694394221035987,0.024209217064253,0.01992495491419765,0.2704636020484179
job_06960,-0.5159216276146829,1.2675699358402484,2.960412333917448,-0.7223672155823676,0.346845875645281,0.03920814412701877,0.022305777449700994,0.2486564247964409
job_06961,-0.30237731780961696,1.3547681274092715,2.663824387026883,-1.543273440016378,0.3246508596222574,0.027718472884822466,0.025233187256083305,0.3178246779757259
job_06962,-0.5231270158722257,1.453730442048765,2.733906267870674,-1.462668584430015,0.31907209775189277,0.028580468309640127,0.022131567873903284,0.3153950190645447
job_06963,-1.007269038821502,1.5274260750072401,2.9647334896505155,0.4074061777064707,0.31450609293653997,0.023974974389671774,0.02096978387628369,0.23464149617151908
job_06964,-0.988081896782569,1.5571334185482113,2.9903481105406082,-0.33084590989482676,0.31380448265234057,0.020783360324085454,0.0176257696995392,0.2336243508177953
job_06965,-3.684859155460136,3.618483702394467,0.7105009037932019,3.3724174394083146,0.2834305545394888,0.05509244712470059,0.039814653805061,0.4694109702700149
job_06966,-0.7894583740439173,1.4587373960406778,3.007935265422778,-0.39388338150291535,0.3153421888465009,0.030622510438804432,0.022235097917148196,0.23731647344451257
job_06967,-0.6614634695502377,1.374160756176794,2.974773737408683,-0.472902860408759,0.3252501180416261,0.02554757413116952,0.018451045010957755,0.23981492264253434
job_06968,-0.48504367679525245,1.361173118348332,2.865227092844854,-1.0566438304727843,0.31838383152892863,0.02661204982086582,0.019222007189214557,0.2511303741031743
job_06969,-0.2801203489725632,1.3568085726001935,2.6357145459281806,-1.6178935030576462,0.3248204460224513,0.02743702081838131,0.02500049784621566,0.3246837429749547
job_06970,-0.37912368347300907,1.339704043257782,2.7418979873432705,-1.4728179492249134,0.3316256225457292,0.029920311120281977,0.02166051533286253,0.29142564416565775
job_06971,-2.449034233122339,2.417388173791319,1.8189270260860777,2.5372385661183223,0.29657061606624247,0.029776421179607573,0.021008327923741375,0.21096326687371492
job_06972,-0.936448125801571,1.621902448126606,2.873132344086629,-0.9968388507087106,0.3106121103519767,0.028146344491718114,0.022204130490001556,0.32623021767359384
job_06973,-0.1539420525974425,1.3149811002938108,2.653912856790154,-1.8977850327484347,0.3298247537798256,0.03664511079069967,0.029760028463003553,0.3683208812728931
job_06974,-0.5820861112408369,1.4081254033933466,2.9093723532305784,-0.9728693964841191,0.3183425243304529,0.036859427504801257,0.025120265960929297,0.2604504851720195
job_06975,-0.43098552640218274,1.3799910144196972,2.77671299719254,-1.4893300246827335,0.326099058926076,0.02492260554091533,0.022509285791735893,0.2946724030134824
job_06976,-1.0762625438291864,1.6245790571670091,2.952746684769373,-0.41581543525765197,0.30536764818334744,0.04090793439247156,0.023271799389655262,0.27974610162231883
job_06977,-0.3901324024527564,1.400806790956948,2.6773700510524954,-1.5193012504079593,0.324467505003326,0.028306455455528092,0.026655463516676768,0.32207812415376247
job_06978,-1.0559002253240197,1.7623262656695091,2.716308813062182,-1.299345347260874,0.30275514857224023,0.08197032082771827,0.04097946103451962,0.45927727328667034
job_06979,-0.4508694174602787,1.3814371726311119,2.7676763625435155,-1.31708741202933,0.3226834533918839,0.02099324632885759,0.019821812920849145,0.27542546747461927
job_06980,-0.28549935281067673,1.3021556469228763,2.820517279773469,-1.595055815504357,0.3281708310662906,0.02512292901808765,0.023232129774249648,0.3043821642674507
job_06981,-0.6058804831816598,1.3945042635166758,2.95811609855289,-1.0421481043523284,0.32507435466047374,0.029118751603330766,0.019775985050833673,0.25653166661322624
job_06982,-2.9593483998832353,2.787915264021476,1.7072321372825041,2.7298476531709968,0.2800666512238726,0.030557693031771506,0.020947901262414727,0.18828750729318022
job_06983,-0.9286122610593086,1.5737300159618555,2.9773565474229096,-0.7859526114716471,0.3139428509049178,0.028107540727079675,0.02494728310407833,0.2775727531945409
job_06984,-0.4879095435230665,1.275870191462113,2.853600184743743,-0.5091525589046331,0.3401292543710705,0.04690699799512161,0.029630597813418785,0.25945741079198226
job_06985,-0.6346544630922513,1.4339022128445957,2.8949213658561885,-1.1010763607587395,0.32051999508972157,0.020116446623574202,0.018776851550191636,0.26736499010973014
job_06986,-2.393005633537928,2.3819059763548975,2.0333850097611372,2.3875377373673845,0.28680739484658574,0.02314946559106902,0.017083073027600114,0.18501758505299182
job_06987,-0.47192069511869844,1.3267242467862514,2.8549911172941314,-1.1408237861865476,0.33857781898676215,0.036430235884227315,0.027790890436125065,0.28313511721467455
job_06988,-0.31324155727851777,1.3820962381202597,2.622020179088729,-1.658043795668627,0.32423974055450794,0.03126285965447355,0.027325678785111197,0.3245715077728808
job_06989,-0.37919824442123834,1.381607386768936,2.7613764414875277,-1.6513506220877812,0.3264219109764833,0.030659396892627977,0.0278142396940722,0.3223388802707665
job_06990,-2.259332885688161,2.476133685241975,1.2918873622790252,2.8397664681889725,0.29774330825570094,0.0480318903735387,0.03447443743654619,0.3493629972831058
job_06991,-0.4172836424423454,1.3109444982232425,2.684225756901768,-1.3918125593041262,0.35043873470216463,0.03447982486933793,0.02845436661951495,0.34525758289660335
job_06992,-0.009977199435514764,1.2765161805321237,2.499950816425091,-1.8962222522868861,0.3327587728602588,0.038355373991246854,0.03382521164343252,0.3946161526114689
job_06993,-0.25955714221179377,1.3530641363939557,2.6367671124310306,-1.6952846922271605,0.32865585856308727,0.030408494607591628,0.028366954259611228,0.3463510360109434
job_06994,-0.12352831954765847,1.299825099750843,2.557164216766607,-1.7520710356555773,0.3293601959330099,0.027938552224386383,0.02536273960629883,0.3508155929422685
job_06995,-3.0287283066784507,3.098661854052602,0.8056577716435562,3.200663932840838,0.2999712265425634,0.057295417603102104,0.04021759407531533,0.44737927131655497
job_06996,-0.20739304749413082,1.313813988207315,2.7593547259485782,-1.865861533554217,0.3263154067008754,0.03194725688323865,0.025281117735730732,0.3414365218262909
job_06997,-0.8708603290602135,1.5312878813343838,2.9112198063481998,-0.7471494242070938,0.3186903266510112,0.024694029080239717,0.02276777024668606,0.2742259393333011
job_06998,-0.4518720562713283,1.4278728367996492,2.7075512906809918,-1.5023848551680081,0.32105858930498704,0.030717407596414385,0.025213610748936025,0.3073704080675477
job_06999,-0.3326333029892603,1.3823373956054557,2.6224142023858317,-1.6085260597639242,0.3260128890114041,0.02987891334808594,0.025489436908028757,0.3202245877353973
job_07000,-1.782005626692142,1.9710003807980234,2.806163258089204,0.7434261170452042,0.2947102401132144,0.025856190163051004,0.01962512699672434,0.28093969204056846
job_07001,-1.930487150037211,2.0362893336551227,2.7403387878015324,1.0397260140239573,0.2975262548009411,0.021788938740670196,0.01582807961869065,0.26806780809455466
job_07002,-0.2672871499382102,1.329699003525113,2.6210049719863338,-1.5494715443619684,0.3278036305438684,0.024713591876444535,0.02190824635623135,0.3045773795384381
job_07003,-0.15485978277591653,1.3637486402620005,2.4709811405316864,-1.8333094036338908,0.328166244788865,0.05010355162611227,0.033666679783727824,0.38214573676112584
job_07004,-0.13051067807870087,1.3034920229002478,2.567197300071484,-1.759861362584373,0.3310126578746444,0.031816330361135625,0.029742932168812936,0.3603156911899206
job_07005,-1.9434339414599482,2.1273202857936604,1.8591896639231786,2.4032431773739535,0.30632302052943455,0.04580620956359506,0.025842280848079095,0.27429865857404745
job_07006,-0.24664589733295383,1.348097510806496,2.700604264348054,-1.8145880939218508,0.32578762947967327,0.032045498583307505,0.027170575365203113,0.34671175459890513
job_07007,-0.17843217349678073,1.3622824558442395,2.5133427761369536,-1.8068533541023655,0.3272105003016109,0.037708163085739654,0.028552876328253162,0.3734362723049027
job_07008,-0.4336100540130527,1.4074716536123666,2.7151779519643315,-1.4891539260692603,0.32356937322911805,0.02859123739256179,0.025297388863128805,0.3044879072171607
job_07009,-0.20687120833767345,1.3321334262805435,2.6629671373325414,-1.8080693997853317,0.32788771574509507,0.031189103575270626,0.027729259601626977,0.3533647294761355
job_07010,-0.5768760010373907,1.4419060970691595,3.038446231933927,-1.673350904695369,0.31693361349474153,0.05409434996114468,0.03337159705953228,0.34771316397482566
job_07011,-0.18508936592322958,1.294233139072119,2.5836361627981153,-1.5793374297547185,0.32788879563746653,0.022221456766419054,0.019943528804412903,0.30506730229285983
job_07012,-0.6257153146692414,1.4239968515513286,2.9237503978795987,-0.9064561760878709,0.31739071318991285,0.025720823878419365,0.022329721757541044,0.2541554614050916
job_07013,-1.4034785377721313,1.7534681913236845,2.847280166393293,0.9268971131168005,0.3027162249034839,0.02518937539958061,0.01959884220300221,0.21602097454247549
job_07014,-0.9902168943886315,1.575507263890167,3.0133289038453204,-0.4398454492656645,0.31037798713056036,0.020777019210342196,0.019597629321240602,0.23946992384607424
job_07015,-0.5165878878126858,1.5039033694292692,2.590014996626435,-1.563168480553357,0.3200604210344754,0.0419555772398053,0.03144937950073922,0.36174841788568934
job_07016,-1.3414853521239507,1.703018492650164,2.9906436869196473,0.7616784071344103,0.3034695009064678,0.027526163913083754,0.019319684313243074,0.2100721506269998
job_07017,-0.3464610926050044,1.377314339203051,2.6324545195818345,-1.524713018510631,0.32399000874304323,0.026455150644825207,0.02240980069300016,0.30237587198241944
job_07018,-1.6571471047536008,1.8496762178216812,2.815490774776351,0.9801577434380142,0.30621764132355955,0.01908511698877906,0.015129005762372501,0.23628872801098977
job_07019,-1.9469151291651188,2.2029660534557447,1.633664934790058,2.6001435080303708,0.3003856467667877,0.04152147421310624,0.027706231324153154,0.31373932868391985
job_07020,-0.9947695388426089,1.5837586983795247,3.007975684191247,-0.551513185596461,0.3112642664048698,0.020546809039301565,0.01868280176913174,0.26182566142481245
job_07021,-0.7420716745820614,1.440896634043532,2.9516458380395103,-0.7149253464556201,0.32271517257770477,0.02521236021601346,0.01789450095386241,0.2359834129814251
job_07022,-2.20040578217394,2.296363004826619,2.2016884294865258,2.1497822380598235,0.28035677479562165,0.038511866072665366,0.026619645113321645,0.2012905739832842
job_07023,-0.31276086350467863,1.3647750518604498,2.658579095682373,-1.605523883832157,0.32542922188731627,0.027927677262440633,0.02581825421679748,0.32006432133718565
job_07024,-2.2942573594162234,2.4437766347737817,1.6628645490950416,2.629849926743382,0.28463276301054347,0.04162093074344918,0.027269625171331455,0.27888716479412445
job_07025,-0.3422747554564184,1.3651322495067713,2.7021616098682566,-1.5133128228963606,0.3225209287921119,0.02609150803212166,0.022496327384781873,0.30496392884448476
job_07026,-1.339790315249305,1.7296734718306617,3.024464845514124,0.3480772943746212,0.3005062822560639,0.03357770986355764,0.018868257686925835,0.20965519041094116
job_07027,-0.48679597286443277,1.3950647772265492,2.78725376478455,-1.2693635720019611,0.3216608938416293,0.02418008074197118,0.019989076445449942,0.272112398774526
job_07028,-1.6101491194922137,1.974428949551452,1.6169799705668422,2.4449460503811644,0.3159736111829545,0.04278167659761227,0.029868857676342567,0.3199987360657419
job_07029,-0.9414453982513805,1.5469673784448716,3.004833952243096,-0.5032434836572918,0.31306599244958505,0.024686950857411138,0.019819324894674754,0.24209787124842652
job_07030,-1.010378049836214,1.4122101226648784,2.9275025850470078,0.10389092711585529,0.35087064216455105,0.03257100246557674,0.020769598056184318,0.2882684219746501
job_07031,-0.578877792349413,1.457003131028093,2.8149413299078008,-1.503650708559985,0.32555975929217096,0.03455283294704877,0.030509724247939064,0.3496108161649265
job_07032,-0.3608030047383199,1.4715279475005552,2.518476856822236,-1.7732169230411787,0.3237747127018501,0.052346360249640435,0.03465324008728601,0.39119781390202935
job_07033,-0.09991654408658021,1.2746478562558872,2.54925838574701,-1.7147102431137247,0.32939617154566864,0.025700353715281312,0.022608218832343617,0.33119712599941065
job_07034,-0.21479977166292843,1.358983595462811,2.6129714753517717,-1.808142335385056,0.325624271840426,0.03437985132025683,0.02841573019632844,0.3640224298911694
job_07035,-1.7962987929114094,1.9888856323475748,2.8644641223240646,0.5354040631570649,0.29609117227840354,0.02662352923110927,0.019712001341489826,0.3008287915585075
job_07036,-0.651237833663942,1.4412062137224415,2.95451684360523,-1.0902065353034982,0.31751851541064596,0.021498318955465282,0.019822139243958876,0.2566990159331588
job_07037,-0.6229145341911335,1.4527168400956647,2.9494776252010624,-1.3038529996315444,0.31637037680316976,0.022696394268443363,0.020870763005113334,0.28451838686892406
job_07038,-0.5054739776517903,1.4708764337469677,2.67409927971458,-1.5547843377033923,0.3182133975933153,0.03959981101940037,0.03149213071257384,0.34278256970809906
job_07039,-0.42520330124994077,1.417552060843227,2.7494036253653094,-1.5958263886099424,0.32100745458753394,0.029190871496475028,0.026626624661569388,0.31869581535416613
job_07040,-0.6246217859670128,1.5466372945279463,2.8529690439188125,-1.7736633019093095,0.31618935488973066,0.049285287319171915,0.03397985623663569,0.4021987302367368
job_07041,-0.8969055655267859,1.536704640486165,2.976440974294655,-0.7372034403002338,0.3139763118474689,0.019673951533773153,0.01675713561564852,0.2795867389433815
job_07042,-1.4156717902422695,1.7507313140742478,2.9242201678210087,0.6959734409330135,0.3042531058205728,0.028633653457290464,0.02230110426335299,0.19726366938682927
