name,a,b,c,d,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_04128,-1.8363938912421354,0.00826157192189391,2.061624587875143,3.1401938229717965,1.0020266605967425,1.0,0.03039008795927038,0.01958589495739602,0.261024434110654
job_04129,-2.544041902163982,0.028862801763167644,2.0597710334462875,5.807865346224001,0.755770422159823,1.0,0.028831193767201013,0.023302706511849954,0.24971443916716174
job_04130,-0.431861583659263,0.5837537831705305,0.9115106132907816,2.2937900216981664,0.44110141959779864,1.0,0.02789831790446158,0.023425029198029978,0.21314275438579022
job_04131,2.9778811582031492,0.5576221583545169,0.07780399127356502,-16.99969479323436,0.5016154732914353,1.0,0.08885185953490919,0.0784015783757164,0.8463090277247147
job_04132,-3.1704177857299656,0.008555338717152769,2.5369470487536505,4.135527638840203,0.9362510704640128,1.0,0.06481330829428152,0.037586021647905005,0.37261385021552806
job_04134,-0.5950345770663195,0.08565485333407201,1.4926089612183382,2.180673107423457,0.6616365282475777,1.0,0.03989567679078892,0.0286530134778338,0.20200309836157748
job_04135,-0.41811592127139213,0.10771266183952244,1.3745414268165355,2.1032968724780985,0.6281657966124838,1.0,0.0330869306857694,0.023379108378388642,0.2091137247936694
job_04137,1.5691169140807575,0.7750467728978483,0.04361563517017722,-8.999765531959916,0.46066714044560064,1.0,0.03526941000885516,0.02912729168403456,0.37464277578972416
job_04138,-1.5743264036522417,0.013873956176503817,1.8328307752222608,3.984478762052068,0.9088702559925419,1.0,0.05078322918930547,0.026137722711421216,0.2433374379313591
job_04139,0.19333108972316593,1.5677104732121998,0.02473824612636558,-8.999215652540364,0.341235699484914,1.0,0.03314019496067067,0.02367154763793049,0.23576598264866333
job_04140,-1.9882008541585663,0.1793129898731614,1.8567672123520138,4.052235944952286,0.5600101374365112,1.0,0.04161516699982087,0.026076635829451713,0.16970055299743425
job_04141,-0.3123944198212884,0.12244466406485656,1.3805849010812121,1.4607127614233333,0.612117589024366,1.0,0.031928121054193244,0.0211037359326453,0.30907063418146286
job_04142,-0.5692400421973107,0.1063910382784564,1.4995527062889957,1.928802346706878,0.6348305531438238,1.0,0.0514943345006238,0.029543721126774405,0.21326928675753387
job_04143,3.6662068148429237,0.2280868431389119,0.08681502846810088,-14.99955957188003,0.646836303946646,1.0,0.13857537943090872,0.0937296908582414,0.9357375157842935
job_04144,-1.4818683427456678,0.05611454281865102,1.792533565258851,3.4131309958512315,0.694480204591384,1.0,0.02227272633242371,0.015635569137623928,0.14807217313566623
job_04145,-0.8147916301555321,0.7144872716790805,0.8594703846497318,3.993579719635539,0.4419404368201091,1.0,0.0301796939254088,0.02375749598658487,0.20661349096535875
job_04146,7.382995743676157,2.329066005298322,-2.032372761395618,72.11247001736831,0.34032008433125627,1.0,0.021344540979712254,0.016745921545677098,0.3733899900025326
job_04147,-1.8357467812966317,0.0917788099250619,1.8721064743100684,3.9604620930065106,0.627067751584159,1.0,0.022879363140018528,0.01701126862425145,0.16003565267672082
job_04148,-2.7400550303866726,0.011712090947215668,2.2145933564218288,5.391597690625698,0.8858723801928841,1.0,0.04061604897800593,0.02216762063246706,0.22365585682391131
job_04149,0.7247080065743498,1.2179510332875751,0.022263838750699483,-10.97878538602873,0.374846669166792,1.0,0.031024470672526543,0.024174288182843475,0.4059621561237574
job_04150,-2.3894107541456173,0.21857283091614943,1.7746745135812634,6.6676213395048896,0.5559712940178594,1.0,0.05768120432917305,0.029422558853293142,0.27664299762507305
job_04151,-7.524443748797745,83.13839156569011,3.4477150051396666,-2.9855991608018306,-1.1393899233109954,1.0,1.3775779280824918,1.2069408575714542,34.78062352257028
job_04152,0.989238562014576,1.1169407820712567,0.033673755295276914,-8.998247050065824,0.3777609147080205,1.0,0.03932017288737758,0.02366125873867649,0.33214271713583576
job_04153,-1.156504296202994,0.12866518742056704,1.5709859476643382,3.224440683721505,0.5930681947573736,1.0,0.02687332834341647,0.01688331419447576,0.14714695854105253
job_04154,-1.1961989185922213,0.03344923260912189,1.7498712296409349,2.922500398533866,0.7722027652146543,1.0,0.028940722934229297,0.018905465800278725,0.16200204003392682
job_04155,-1.849428980587492,0.054820354162191665,1.9467859135678034,3.6695268511645724,0.7611813982368575,1.0,0.0626204519508744,0.035768069801584874,0.18218560717077992
job_04156,0.45488919013707796,1.4726782908629716,0.027140474102557578,-12.999790939721052,0.3488233251119018,1.0,0.04305360956601772,0.03389543375296476,0.34224065947911875
job_04157,0.8576712793885066,1.3945295492324308,0.035540309100696235,-18.998893206039902,0.363034124988142,1.0,0.058486100757083055,0.0431035618689805,0.5085579590668112
job_04158,0.49254818814054624,1.4542702572183956,0.03148875014046228,-9.999968706984783,0.3511219263716221,1.0,0.0363294682202907,0.026648676368285072,0.3069801732073545
job_04160,0.1109198700272042,0.4306069565013273,0.8778582745164657,0.972845745302969,0.4649610925914623,1.0,0.02966531854611133,0.017091871782807185,0.22431863053861
job_04161,-1.8923571527315117,2.7129261819512087,-0.028831242091549473,-1.000000726514517,0.3088261195388704,1.0,0.0464783322280251,0.03189627794157282,0.1502558532210223
job_04162,0.7228998176458818,1.3818616838325595,0.035584548554100516,-10.998987122633535,0.3585539701949439,1.0,0.07454509866155663,0.03883673183267061,0.351258555233531
job_04163,0.39790574221126923,0.3878523861770156,0.9094216609614196,0.2265541186226794,0.5068189499748336,1.0,0.06475516777904992,0.04459022619006231,0.3905900490353986
job_04164,-6.064277894787,0.012563269212112435,3.257802605001711,8.408919004761392,0.8922230305780459,1.0,0.06031845513471539,0.03391844416750118,0.18227863060373384
job_04165,-1.8792203224302708,0.00650221593504561,1.969528873925194,3.9528012681045466,1.0094811523350382,1.0,0.022345744485269842,0.013171414179638798,0.1594473929392446
job_04166,-5.718624004456415,0.0021543176734400336,3.248232264347147,7.618933131675355,1.1367245636190269,1.0,0.03950688611195338,0.02729196139728226,0.18529855185324795
job_04167,-3.5479901050562614,0.007282735556751495,2.4894736926520347,6.353433791068884,0.9636950932817062,1.0,0.04418577068372956,0.03328702746929283,0.26258121646544397
job_04168,-5.3733817058243725,2.5763788783064325,1.0210988491196493,41.76576413496413,0.27905387640700346,1.0,0.03767674334073312,0.02213567103084246,0.32425320156809856
job_04169,-2.8530606203448454,0.022128263516166636,2.36254780528924,4.3781070414027,0.8121910126157958,1.0,0.02514970085335836,0.01610359007621043,0.2181720426171867
job_04170,-2.1780584368627025,0.01728165312540763,2.132536854830096,3.7468367420744237,0.8599883609580165,1.0,0.0369354421906828,0.02079307155177085,0.20169659455005395
job_04171,-8.82988411544839,6.724281657986566e-06,3.7425933321975107,15.963290854777052,1.8204155751164073,1.0,0.05606117656643338,0.04573501691246647,0.492015275205097
job_04172,-3.957426247993792,0.05231314546756476,2.4212396931977,8.347688963118129,0.7435425576015673,1.0,0.07058227132493014,0.03561603530566228,0.29995453920289705
job_04173,0.5175000848613667,0.157230591079554,0.9847045974133217,0.5842690743558987,0.6103938656226923,1.0,0.027787375867094847,0.018979778734314025,0.23452394372451946
job_04174,-3.922977353678803,0.00045161752822987675,2.822861359322264,4.761151434497051,1.41566289736315,1.0,0.04022808490486421,0.024201497743632158,0.34137775747279364
job_04176,-0.5026591489308766,0.07377406564488631,1.5561200597404063,1.5505742607909623,0.6957923136652617,1.0,0.03063293768945264,0.02138573111760702,0.33358103002464956
job_04177,-0.7364688452740603,1.966932169884511,0.00476093442107514,-3.0000061811567953,0.317523139568274,1.0,0.03082265618039756,0.023232382299094446,0.21908632840306796
job_04178,-1.5819210426256822,0.00850306045592051,1.9367744280841448,3.262619304949646,0.9619361690900783,1.0,0.04001057880817108,0.024977382866722953,0.16288578792317754
job_04179,1.799790089461335,0.7034889704064808,0.0462729533577362,-8.998077713200129,0.45038857824291734,1.0,0.047289662329550855,0.03556115615883179,0.42064391322863237
job_04180,-3.070615490312671,0.0060005992983351766,2.400554055511449,5.007353817592504,0.9858374429805192,1.0,0.03917260766644479,0.019717739195673187,0.14192270770297588
job_04181,2.144081070476107,0.6695332534740294,0.042835304437450046,-16.993332122033106,0.4542248038896284,1.0,0.06498033888984826,0.05298106401321995,0.7844072579080799
job_04183,0.09577444941735012,1.7343169707770538,0.03048572649205686,-17.999618011023486,0.36831974071572904,1.0,0.05930657210037732,0.04015503092664731,0.28466715471122095
job_04184,0.641597527523655,3.0767045792024184,-0.810671129316992,31.946517727871765,0.2922992016572227,1.0,0.039308278237610496,0.02690072179281831,0.4769107266305064
job_04185,-4.207006697075912,0.008540398957351036,2.607951025368618,7.834098615638862,0.9239655791095014,1.0,0.03214875551957567,0.02350600735039622,0.2826071709357425
job_04186,-0.34519316800396277,1.8847162750916189,0.01707568319215273,-10.999903599482254,0.32640928952861514,1.0,0.026356718821346856,0.018557001710390784,0.21584555509320658
job_04187,-4.852968719411705,0.0006484191196493331,2.80458243465159,8.682269601745956,1.2750124189096608,1.0,0.046176535789589045,0.02870139271524405,0.3032332454972386
job_04188,-1.192787276589523,0.05651396148431351,1.7506684139753323,2.6476911584760074,0.7128932467981265,1.0,0.025393877089015585,0.015851330174007694,0.23263311010269283
job_04189,-7.058698072683044,2.322962654449663,1.3560590404902453,65.15145523446688,0.3301754801576522,1.0,0.11709144929582573,0.05466768327733769,0.4129179417047575
job_04190,0.9619837778757389,1.162343240094414,0.03813018944983259,-7.999933208778743,0.3756578846221774,1.0,0.056481640290271175,0.02951117357011004,0.27953995623263306
job_04192,-2.2448405787468766,0.017795059899780523,2.1757129353044173,3.7554699738971697,0.8420261835895888,1.0,0.024071099352301964,0.016301683414032108,0.19659606655589457
job_04193,-3.023483062948876,0.0017814678309411676,2.4134632555260405,4.870094481668159,1.236780797498727,1.0,0.03308084272749285,0.020543591295814668,0.144198308571579
job_04194,-3.604019035107399,0.007707440702719489,2.618518409947819,5.189990090473767,0.941156501459485,1.0,0.01821197741061749,0.01483607820194247,0.18501670172059792
job_04195,-7.361690688555337,4.440973330669655e-05,3.5228175917552282,11.06344843609827,1.6127424066319966,1.0,0.0291510295210617,0.0183371244137182,0.203635663218654
job_04196,-1.4894994055018462,1.0673354416978957,0.8153027372512308,6.959326451455003,0.3800013451403164,1.0,0.022844869892144168,0.01695022249892009,0.19914045093203003
job_04197,-0.12372016603292159,0.26185746958543327,1.1471081578768145,1.3248965842132456,0.5187208181631532,1.0,0.029090808291321837,0.01750009517409693,0.25596558110178025
job_04198,-3.7885457452419757,0.0015684121840658612,2.709646992720047,5.2940690928289325,1.2144476182726827,1.0,0.05535169171211425,0.029997026884025415,0.17895979242662063
job_04199,0.3231472257047508,1.4756777812831048,0.023950995965045463,-8.997639758270262,0.344503761492986,1.0,0.03391289825945423,0.023780516856554072,0.2674225625774329
job_04200,-0.322576207287463,1.8118626860004488,0.014009778280247399,-6.999976915190366,0.324213144076212,1.0,0.02336638869090735,0.01654229380991501,0.19992254548992405
job_04201,-5.3624565116964575,0.001787163056648545,2.8967618923836773,10.145997635376908,1.1456704224416747,1.0,0.042774485069204025,0.032735830427931455,0.3869811516327344
job_04202,1.038863621067229,1.2241215329433097,0.04294086543973856,-11.999523153753623,0.38804603888273576,1.0,0.06441139393293373,0.04218880843229238,0.361813361619719
job_04203,-11.044950736828497,2.538224078263298e-05,4.281670212713644,20.13794717336624,1.6071186393250454,1.0,0.10308519735886432,0.08518951513025805,0.7289246344592795
job_04204,-4.799741772003929,0.0005734188675407758,2.772694650571295,8.878685041852538,1.2738773651906252,1.0,0.04864059683739621,0.027724070508901494,0.33135730792624796
job_04205,0.2142056965080899,1.582713884491808,0.028311641515624018,-8.999723859971931,0.34624685532998883,1.0,0.05015197420092362,0.033313171294021386,0.2409498935909573
job_04206,-4.286157568030385,0.0047680211088522795,2.6908335669562864,7.344110958012066,0.9939962633559556,1.0,0.04132130094067712,0.0329916272586286,0.2489292324924519
job_04207,-2.3538963399870365,0.01046294445070834,2.1226804901947065,4.675165676896625,0.9152706721055207,1.0,0.04669604368807205,0.029133631845452673,0.20738992469197903
job_04208,-1.940079725958169,0.020101987852081855,2.038834896276292,3.6651382571666438,0.8412536157127843,1.0,0.03461666261508357,0.02446751456989912,0.1437102969033912
