name,p1,p2,p3,p4,p5,RMS,std_dev_abs_diff,max_abs_difference
job_04547,-1.579397101328327,2.743203485473815,0.25809072089458857,0.0014273327473889083,1.0267804320521963,0.027083177892640836,0.02042212027614812,0.2157643703076857
job_04549,-2.861784233797902,0.07573890769279853,0.6224244971906336,3.9226252691057324,0.18203135852856445,0.030091312746101776,0.021953860522820924,0.22510005699937108
job_04550,-0.05151042478091774,2.170835807165983,0.33858784895668625,-0.5129255587694139,0.3385881464507394,0.06347410607324433,0.03954889783682169,0.5572271933235089
job_04552,0.5784718387831195,2.072369239004958,0.3640662541984761,-0.6851063654156944,0.3640603145484582,0.1359165954777126,0.07516476359969662,0.8763698646216795
job_04553,-0.23002036551966543,-0.40978613811836495,0.32996073282037597,2.1614609994237113,0.32995937409299675,0.04028107957599579,0.0320618782001019,0.48384587439794924
job_04554,1.516409406937531,1.5153470795290134,0.44406216838774426,-0.7216441106996232,0.4440661475257,0.12073638041911683,0.08454142209627036,1.1079536119905689
job_04555,-2644.659419482565,0.6758215373967755,0.4299830277866924,2645.044263456072,0.00022742501092301037,0.04235162042845141,0.02846441731026001,0.3149644890968364
job_04559,-0.11769452965780015,2.1280082803799862,0.3309542769959847,-0.37859849816567864,0.3309494091481585,0.056722692215528885,0.04967064144641746,0.5951236111728662
job_04560,-1223.3354423268302,1.2209033428824299,0.3582412078451898,1223.3843100629697,0.00021032745231550678,0.038526691856783465,0.026734626365620625,0.3042752178733643
job_04561,-0.04333190408985319,2.192529771792361,0.3371252622018066,-0.5099111845412682,0.3371296669037209,0.07460063111746286,0.04662796206167926,0.5937920809459629
job_04562,-2.220966989391313,7.416128349252822e-11,3.2840740631885703,3.074010719517688,0.26918160856290435,0.04895987850802974,0.03626934057147088,0.5090262697994639
job_04564,-2.5441550365847916,3.5523773154575267,0.22660544796562712,0.0020070946152815055,1.024524874887509,0.02590904118539509,0.017293431847727542,0.35164062651198336
job_04565,-0.12151838663196418,-0.4844295669082882,0.3345443509276906,2.145702675492208,0.3345482397988409,0.05625718075647421,0.03306950528885531,0.48524955701256167
job_04566,0.6666437901078913,-0.5966042388045761,0.36906714449630335,1.8578049650376967,0.36906627574612566,0.08248725707720264,0.05397418423830681,0.8077651005325892
job_04568,-3.2743273480578883,0.01082685350940914,0.8418361978545541,4.24291638020431,0.1968716983863212,0.03361487207614855,0.020032160639475053,0.3829641143441691
job_04569,-6.638851710801467,0.08542208344161449,0.6281014193786529,7.3623967109515585,0.1295443531169438,0.04071388163333452,0.02939325762468821,0.553052916408294
job_04573,0.06768855552261231,2.085680996934501,0.3444505890532379,-0.5175652404455552,0.3444554417546383,0.05728356034035943,0.03937500956697523,0.5704417572636598
job_04575,-1.774356960696261,2.726417093508742,0.2874931803586512,0.00025691366792098664,1.2664244651728782,0.023384959987259056,0.018657356437132632,0.4097629535195978
job_04577,-0.31904486309510693,2.1367645548358274,0.3251477936832024,-0.31181813640316686,0.32514139674085546,0.04945099875586533,0.03397021180735506,0.4792565506265285
job_04578,-0.37377281030669696,2.2260426910059445,0.32371989131493895,-0.3347802191378024,0.3237194967951604,0.05364434463483636,0.038135429199618105,0.5050533526656682
job_04579,-2116.714161350829,0.8948209308004174,0.38928528273327645,2117.012370446925,0.00019923539881299527,0.0361390521081325,0.029042645430144336,0.27454423309016307
job_04580,0.24523717180743626,1.5748304108805056,0.3475488509248102,-0.07669837180753832,0.34754396540433785,0.07149198979352879,0.04754796964317399,0.6632861819717484
job_04581,-1033.804869608278,0.5785972900312342,0.4379177785038529,1034.3310239304997,0.0005449723049686249,0.02741970478841954,0.020943163939118808,0.25760838774718775
job_04583,-1.665170588151856,7.624296766587723e-07,2.032866167389932,2.7302057087171376,0.2742340499208148,0.02684554757771347,0.01969551038845062,0.29659411700504146
job_04584,-0.16393987185409414,2.183807207944224,0.33492501323605706,-0.49308670073428174,0.33492503746330365,0.04597414906433284,0.0341539327143292,0.4804059252594868
job_04586,-1.0823503227681122,2.2459572532413326,0.298446156876905,6.500756635333729e-08,2.274113163983947,0.020102599622104644,0.01680957470472284,0.19839300451921327
job_04587,-0.19594568792878542,-0.4218872525452559,0.3288883211656031,2.1942359806591507,0.32888709279228456,0.05555597761315676,0.03790934650518152,0.5425319843411889
job_04589,-3.325043407156518,4.256541218405709,0.17084177494557984,0.13078286639393177,0.5576132790242224,0.028809295477445724,0.019775815868827096,0.2999093223568772
job_04592,0.7943833212883897,-0.7833729241846709,0.38202507640474637,1.9679563112085336,0.3820290907934292,0.07122186037610985,0.05759450510840844,0.8503737534227938
job_04593,-0.3988851167682407,-0.3930565195662926,0.3369727800233464,2.2275995764319982,0.3369757854412716,0.05882067460497289,0.04591745193376399,0.43033837246220075
job_04595,0.1244490705445008,-0.6598913000535265,0.3629389663292785,2.0938195775994166,0.36293603820428844,0.0362909811817289,0.02761367769093472,0.4803771378628623
job_04596,-0.08965559348406026,-5.766071665443245,0.3298646090765993,7.413790649022727,0.329864628854882,0.046630785474170974,0.03059800524565609,0.49346496924930894
job_04597,0.4191430521675326,2.017060701333215,0.3584581045602934,-0.6372788842794508,0.3584589918291675,0.0649114347743858,0.04370584364974165,0.7000586656467831
job_04598,-0.15522566215282477,2.2052404456903907,0.3379000080287275,-0.4671010678747077,0.3378814912901191,0.048160734627977694,0.03225441676967069,0.5294132064047046
job_04599,-1359.0330270574539,1359.351196165757,0.00028406876640785407,0.8572898754558542,0.4137439622980062,0.030443530662101224,0.021009605415753845,0.24003245447246857
job_04600,-0.015953663196231822,2.1622400589420505,0.33318367813811123,-0.5329077082647542,0.3331878280555435,0.045037106402825385,0.03702428189170372,0.548811596207269
job_04603,-1207.8412545037413,1207.8758709519725,0.00023687130497879682,1.1728225363605083,0.3611542259893071,0.02254295405496527,0.017542292107817724,0.2514554112741918
job_04604,-2165.855779198728,0.9410719544842884,0.3824682890973302,2166.118964490318,0.00018239344995596893,0.0425403214763711,0.03080455436012476,0.275628654650802
job_04605,1.7023909193073892,-1.0285442134474585,0.47890968888157154,1.7434935893412942,0.47890924223371373,0.12646862725478855,0.09956662856113378,1.2112779573589951
job_04606,0.20995700781964816,-6.483965903808801,0.3495463893495,7.982431274115262,0.34954611535917285,0.05649342457999434,0.04118864768461002,0.6310596289851291
job_04607,-0.07563654784956583,2.1686826868584776,0.3314572756330626,-0.5135284131483296,0.3314590954078461,0.04244891348074317,0.03177356336433023,0.5184763359539324
job_04608,1.4680634665843881,1.7519290675617383,0.44256345552133664,-0.9680656191484373,0.44256138810191403,0.09612256737295322,0.07234556723874015,1.045829068948032
job_04609,-0.3785453475566937,-0.4233855100327788,0.3230149811554839,2.220417614527101,0.32300922838584467,0.027491836819081027,0.022108700661429486,0.38142663735722593
job_04610,1.4136119375265652,7.051100937440959,0.4298792579583096,-6.192701258352823,0.42987800542327753,0.11513789895981907,0.07858274152534561,1.0825072674726053
job_04611,-2685.0975779010073,2685.728022481641,0.0003596232327517995,0.19885925926566514,0.6124122893128722,0.05798816061786663,0.03809895663666921,0.5325461601007414
job_04612,0.21200455000649296,2.0371727852201325,0.34456847966826076,-0.5152874553254436,0.3445596165343572,0.058804847310608976,0.040703728863606875,0.6566246219281504
job_04613,-1.6776877460780744,2.6691814478504994,0.28468406600148793,8.557715046628792e-08,2.3278644399195594,0.03379453476942024,0.019719802823888313,0.3705462126504244
job_04614,-10.333046631116318,0.059309916685596833,0.7114094915575718,11.200276804501634,0.08265809866948198,0.034517476817622836,0.026884201819848876,0.43545990992908656
job_04616,-0.11278236362249416,2.1716279658385274,0.3331405057414619,-0.5107710276984496,0.3331400259465295,0.03730147118939744,0.03161135397374635,0.49145680062670594
job_04617,0.5883234229307817,1.7788614669537943,0.36476115577790597,-0.42439436703513905,0.36476933102894604,0.09214390194271743,0.06270750787231451,0.8445848542439138
job_04618,2.041398318643603,1.726576278839286,0.49326645760197274,-1.0704694531189924,0.4932616798189986,0.15654893811029752,0.12742283510356406,1.4766678656896703
job_04619,-0.12818221433140412,-3.345192671914086e-10,2.75489686183775,1.6148842408180684,0.32993403647495423,0.03174892389297048,0.026959187662630047,0.413606061160237
job_04620,1.022634404218947,1.6967690865061915,0.3890711774975375,-0.5369116881434363,0.38906490255437753,0.12083017760884915,0.08042739198005758,1.0532787532879089
job_04622,0.9733479657990869,-6.106050062299775,0.39008542784939465,7.202748046129722,0.3900850233800674,0.10307211632598019,0.06189123235258347,0.922346222956953
job_04623,-2.399869941705202,0.06053565668187438,0.6390988035925123,3.38464701629399,0.22070940634790798,0.025078374464950065,0.01935501581295948,0.3165972687293377
job_04625,0.3630173745053572,1.98364053166397,0.3608619880355665,-0.6138410519160054,0.3608684537622258,0.05237743533681766,0.03973248238547793,0.6341406817251103
job_04626,1.9836483879915785,-0.8392775234758755,0.4629840937473847,1.5017927559569815,0.462992667687223,0.16820311324165155,0.1120112730799374,1.4092850322776003
job_04627,1.8104519238591839,1.7189634521211419,0.4590739028042412,-1.0064796614224354,0.4590696333870363,0.1356507708730028,0.09614121252466643,1.3020583528955332
job_04629,-3.835668087762763,0.12843899203477763,0.5769208828765374,4.807964320480389,0.1528093539249514,0.031506847651321855,0.025046836932442897,0.26105477524759646
job_04632,-2120.9981804155177,2121.2837853372275,0.00021346348290323685,0.8543760743286424,0.39654280019949106,0.027119364034120432,0.019070255198623515,0.22956439564425568
job_04634,-6.401042914277177,0.5322239485002178,0.45979600774925045,6.988052524428018,0.07401171544686043,0.02453546669956925,0.016942184120965726,0.24264644134894087
job_04636,-0.0023730788023773896,-0.491345223328985,0.3351813156656666,2.125084262390606,0.33518104783903,0.05340265161171318,0.04548363934991782,0.5704669488833243
job_04638,-2105.3388309428883,2105.699874932588,0.00038116536813777546,0.5069084054803336,0.4536002969904613,0.051118558262859715,0.03616847077495706,0.49430760481992875
job_04641,-4.232177683468841,5.181490408671323,0.16511684069094626,0.029030473251844605,0.7466341836018333,0.023400213643935238,0.019063845736322874,0.38356680154567335
job_04643,-1.880941447901178,2.9067590295308046,0.26816288737257155,1.3781686649762055e-06,1.9942888091275632,0.03332792577725344,0.022528922808138983,0.3361710402017084
job_04646,-738.1498364221353,738.607161914788,0.0009109955843636417,0.5482521363729902,0.4424953847686559,0.030515711419971545,0.026339857902214787,0.3565823709743383
job_04647,-0.07893874499724893,-0.5062380739911495,0.332783592465707,2.176387462064202,0.3327877199553906,0.04103742179767819,0.03626079879781508,0.5364137905483541
job_04648,0.29890498830070494,2.022064246447843,0.3535894194435809,-0.5872409617645864,0.3535867976449665,0.06207463823580206,0.04017574995389262,0.643931253111947
job_04651,2.8698142885966633,-0.34313948792530363,0.5615119300973251,0.6961409438491655,0.5615052228139309,0.22439520804028323,0.1477633415473737,1.902864372353392
job_04660,-2.9813665404436196,0.009105145547397222,0.863717679532254,3.836725115745576,0.22861017022520339,0.031171587769261388,0.022149689912847884,0.49765627915064625
job_04663,-1.6458333975284825,2.787631910071558,0.2569311492558794,0.0022266073657662825,0.9786073612293503,0.023192674960106303,0.019439660541257568,0.2179248800911584
job_04665,-6.19851193316173,0.054169239375379895,0.7260797888680711,7.126097847205606,0.12048827771444585,0.03192965562059067,0.0245488763751865,0.38035484658074425
job_04666,0.5977186702738927,-0.675563228818393,0.38471889386848407,1.982715406005646,0.38470606356225817,0.08689575213559643,0.06363083746086719,0.8163705478938112
